InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
539436,22758,Masalas,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539436,22759,Mutton,2,17-12-2020 14:49,3.36,,Mumbai,6.72,0.336,Female,Ewallet
539436,22760,Edible Oil & Ghee,1,17-12-2020 14:49,25.49,,Mumbai,25.49,1.2745,Male,Cash
539436,22763,Masalas,1,17-12-2020 14:49,20.38,,Mumbai,20.38,1.019,Male,Cash
539436,22792,Biscuits,4,17-12-2020 14:49,1.66,,Mumbai,6.64,0.332,Female,Cash
539436,22795,Noodles,2,17-12-2020 14:49,13.57,,Mumbai,27.14,1.357,Female,Cash
539436,22800,Dals & Pulses,1,17-12-2020 14:49,7.62,,Mumbai,7.62,0.381,Female,Cash
539436,22801,Dals & Pulses,1,17-12-2020 14:49,7.62,,Mumbai,7.62,0.381,Male,Credit card
539436,22804,Chicken,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Female,Ewallet
539436,22810,Atta & Flour,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Male,Ewallet
539436,22811,Atta & Flour,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Male,Cash
539436,22812,Eggs,3,17-12-2020 14:49,4.21,,Mumbai,12.63,0.6315,Female,Credit card
539436,22818,Health Drinks,2,17-12-2020 14:49,0.85,,Mumbai,1.7,0.085,Female,Ewallet
539436,22829,Organic Staples,1,17-12-2020 14:49,21.23,,Mumbai,21.23,1.0615,Male,Cash
539436,22831,Fresh Vegetables,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Female,Credit card
539436,22834,Soft Drinks,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Cash
539436,22835,Chocolates,6,17-12-2020 14:49,9.32,,Mumbai,55.92,2.796,Male,Credit card
539436,22837,Edible Oil & Ghee,5,17-12-2020 14:49,9.32,,Mumbai,46.6,2.33,Female,Credit card
539436,22845,Biscuits,1,17-12-2020 14:49,12.72,,Mumbai,12.72,0.636,Female,Ewallet
539436,22855,Organic Fruits,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539436,22862,Soft Drinks,4,17-12-2020 14:49,8.47,,Mumbai,33.88,1.694,Male,Cash
539436,22863,Breads & Buns,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Female,Credit card
539436,22867,Chicken,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Female,Ewallet
539436,22891,Soft Drinks,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Male,Ewallet
539436,22900,Fish,1,17-12-2020 14:49,5.91,,Mumbai,5.91,0.2955,Male,Credit card
539436,22904,Masalas,2,17-12-2020 14:49,5.91,,Mumbai,11.82,0.591,Female,Ewallet
539436,22906,Breads & Buns,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Female,Credit card
539436,22909,Organic Staples,4,17-12-2020 14:49,1.66,,Mumbai,6.64,0.332,Female,Credit card
539436,22910,Atta & Flour,9,17-12-2020 14:49,3.36,,Mumbai,30.24,1.512,Male,Cash
539436,22927,Organic Fruits,1,17-12-2020 14:49,11.87,,Mumbai,11.87,0.5935,Male,Credit card
539436,22943,Chocolates,4,17-12-2020 14:49,11.02,,Mumbai,44.08,2.204,Female,Cash
539436,22948,Cakes,2,17-12-2020 14:49,6.77,,Mumbai,13.54,0.677,Male,Credit card
539436,22952,Cakes,5,17-12-2020 14:49,1.28,,Mumbai,6.4,0.32,Female,Ewallet
539436,22960,Atta & Flour,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Male,Credit card
539436,22961,Cookies,8,17-12-2020 14:49,3.36,,Mumbai,26.88,1.344,Male,Ewallet
539436,22965,Cookies,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Credit card
539436,22966,Organic Fruits,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Cash
539436,22968,Mutton,2,17-12-2020 14:49,20.38,,Mumbai,40.76,2.038,Female,Ewallet
539436,22969,Cookies,5,17-12-2020 14:49,3.36,,Mumbai,16.8,0.84,Male,Credit card
539436,22983,Chocolates,1,17-12-2020 14:49,0.85,,Mumbai,0.85,0.0425,Male,Ewallet
539436,22988,Cakes,2,17-12-2020 14:49,2.51,,Mumbai,5.02,0.251,Female,Ewallet
539436,35471D,Soft Drinks,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539436,35598B,Fresh Fruits,2,17-12-2020 14:49,6.77,,Mumbai,13.54,0.677,Female,Ewallet
539436,35954,Soft Drinks,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Male,Credit card
539436,35957,Health Drinks,1,17-12-2020 14:49,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539436,35961,Soft Drinks,3,17-12-2020 14:49,1.66,,Mumbai,4.98,0.249,Female,Credit card
539436,37343,Atta & Flour,4,17-12-2020 14:49,3.36,,Mumbai,13.44,0.672,Female,Ewallet
539436,37370,Health Drinks,1,17-12-2020 14:49,16.13,,Mumbai,16.13,0.8065,Female,Ewallet
539436,37482P,Organic Vegetables,1,17-12-2020 14:49,16.98,,Mumbai,16.98,0.849,Female,Credit card
539436,46776B,Mutton,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Female,Credit card
539436,47480,Soft Drinks,3,17-12-2020 14:49,3.36,,Mumbai,10.08,0.504,Male,Credit card
539436,47504K,Fish,2,17-12-2020 14:49,8.47,,Mumbai,16.94,0.847,Male,Credit card
539436,47559B,Cookies,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539436,47591B,Dals & Pulses,3,17-12-2020 14:49,1.66,,Mumbai,4.98,0.249,Female,Ewallet
539436,48173C,Breads & Buns,1,17-12-2020 14:49,14.43,,Mumbai,14.43,0.7215,Female,Credit card
539436,51014A,Health Drinks,2,17-12-2020 14:49,1.66,,Mumbai,3.32,0.166,Female,Cash
539436,70006,Rice,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Male,Cash
539436,70007,Chocolates,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Female,Ewallet
539436,71143,Noodles,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Cash
539436,71459,Edible Oil & Ghee,4,17-12-2020 14:49,1.69,,Mumbai,6.76,0.338,Female,Cash
539436,72122,Organic Fruits,1,17-12-2020 14:49,1.91,,Mumbai,1.91,0.0955,Male,Credit card
539436,72760B,Breads & Buns,1,17-12-2020 14:49,21.23,,Mumbai,21.23,1.0615,Male,Cash
539436,72799F,Breads & Buns,2,17-12-2020 14:49,3.36,,Mumbai,6.72,0.336,Female,Credit card
539436,72800E,Masalas,2,17-12-2020 14:49,3.36,,Mumbai,6.72,0.336,Female,Cash
539436,72807A,Health Drinks,2,17-12-2020 14:49,8.47,,Mumbai,16.94,0.847,Male,Ewallet
539436,75178,Eggs,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539436,79067,Eggs,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Female,Ewallet
539436,79403,Noodles,2,17-12-2020 14:49,1.66,,Mumbai,3.32,0.166,Female,Cash
539436,82482,Eggs,1,17-12-2020 14:49,5.06,,Mumbai,5.06,0.253,Female,Credit card
539436,82551,Breads & Buns,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Ewallet
539436,82567,Mutton,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Ewallet
539436,82581,Chicken,1,17-12-2020 14:49,1.28,,Mumbai,1.28,0.064,Female,Cash
539436,82583,Fresh Vegetables,3,17-12-2020 14:49,4.21,,Mumbai,12.63,0.6315,Male,Credit card
539436,82613D,Masalas,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Credit card
539436,84029G,Eggs,4,17-12-2020 14:49,7.62,,Mumbai,30.48,1.524,Male,Cash
539436,84031A,Chicken,2,17-12-2020 14:49,4.21,,Mumbai,8.42,0.421,Male,Credit card
539436,84032A,Cakes,2,17-12-2020 14:49,3.36,,Mumbai,6.72,0.336,Female,Ewallet
539436,84050,Noodles,3,17-12-2020 14:49,4.21,,Mumbai,12.63,0.6315,Female,Credit card
539436,84347,Cookies,1,17-12-2020 14:49,5.06,,Mumbai,5.06,0.253,Female,Cash
539436,84375,Breads & Buns,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Ewallet
539436,84378,Fish,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Credit card
539436,84380,Chicken,2,17-12-2020 14:49,2.51,,Mumbai,5.02,0.251,Female,Credit card
539436,84406B,Noodles,1,17-12-2020 14:49,6.77,,Mumbai,6.77,0.3385,Male,Ewallet
539436,84459B,Organic Staples,2,17-12-2020 14:49,3.36,,Mumbai,6.72,0.336,Male,Cash
539436,84507C,Dals & Pulses,1,17-12-2020 14:49,5.06,,Mumbai,5.06,0.253,Female,Ewallet
539436,84509A,Noodles,1,17-12-2020 14:49,7.62,,Mumbai,7.62,0.381,Male,Cash
539436,84520B,Soft Drinks,1,17-12-2020 14:49,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539436,84536A,Soft Drinks,3,17-12-2020 14:49,0.85,,Mumbai,2.55,0.1275,Male,Cash
539436,84568,Rice,3,17-12-2020 14:49,0.43,,Mumbai,1.29,0.0645,Male,Cash
539436,84580,Chocolates,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Female,Credit card
539436,84596B,Soft Drinks,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539436,84596E,Organic Fruits,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Male,Ewallet
539436,84596F,Soft Drinks,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539436,84598,Chocolates,8,17-12-2020 14:49,0.43,,Mumbai,3.44,0.172,Male,Cash
539436,84600,Fresh Vegetables,1,17-12-2020 14:49,16.13,,Mumbai,16.13,0.8065,Female,Ewallet
539436,84659A,Chicken,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Cash
539436,84688,Chocolates,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Male,Cash
539436,84754,Cakes,5,17-12-2020 14:49,2.51,,Mumbai,12.55,0.6275,Male,Credit card
539436,84832,Fish,5,17-12-2020 14:49,1.66,,Mumbai,8.3,0.415,Female,Ewallet
539436,84849A,Soft Drinks,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Male,Cash
539436,84857C,Chicken,1,17-12-2020 14:49,16.98,,Mumbai,16.98,0.849,Female,Ewallet
539436,84879,Mutton,8,17-12-2020 14:49,3.19,,Mumbai,25.52,1.276,Male,Cash
539436,84880,Soft Drinks,1,17-12-2020 14:49,11.87,,Mumbai,11.87,0.5935,Female,Credit card
539436,84884A,Health Drinks,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Male,Credit card
539436,84912B,Spices,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Female,Ewallet
539436,84913A,Eggs,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Female,Cash
539436,84913B,Organic Vegetables,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Male,Ewallet
539436,84917,Eggs,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Female,Ewallet
539436,84946,Noodles,14,17-12-2020 14:49,2.51,,Mumbai,35.14,1.757,Female,Credit card
539436,84947,Fish,4,17-12-2020 14:49,2.51,,Mumbai,10.04,0.502,Male,Ewallet
539436,84970S,Breads & Buns,2,17-12-2020 14:49,2.13,,Mumbai,4.26,0.213,Male,Ewallet
539436,84991,Organic Fruits,1,17-12-2020 14:49,1.28,,Mumbai,1.28,0.064,Male,Cash
539436,84997A,Fresh Vegetables,1,17-12-2020 14:49,7.62,,Mumbai,7.62,0.381,Female,Cash
539436,84997C,Organic Fruits,1,17-12-2020 14:49,7.62,,Mumbai,7.62,0.381,Female,Ewallet
539436,85014B,Health Drinks,1,17-12-2020 14:49,12.72,,Mumbai,12.72,0.636,Male,Credit card
539436,85016,Fresh Fruits,1,17-12-2020 14:49,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539436,85039A,Biscuits,1,17-12-2020 14:49,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539436,85039B,Eggs,4,17-12-2020 14:49,1.66,,Mumbai,6.64,0.332,Male,Credit card
539436,85040A,Edible Oil & Ghee,1,17-12-2020 14:49,3.36,,Mumbai,3.36,0.168,Female,Cash
539436,85053,Rice,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Cash
539436,85055,Cakes,2,17-12-2020 14:49,7.62,,Mumbai,15.24,0.762,Male,Credit card
539436,85066,Breads & Buns,2,17-12-2020 14:49,25.49,,Mumbai,50.98,2.549,Female,Ewallet
539436,85099B,Biscuits,3,17-12-2020 14:49,4.21,,Mumbai,12.63,0.6315,Female,Ewallet
539436,85123A,Fresh Vegetables,9,17-12-2020 14:49,5.91,,Mumbai,53.19,2.6595,Female,Cash
539436,85131A,Eggs,1,17-12-2020 14:49,0.85,,Mumbai,0.85,0.0425,Female,Ewallet
539436,85131C,Health Drinks,1,17-12-2020 14:49,0.85,,Mumbai,0.85,0.0425,Female,Credit card
539436,85131D,Biscuits,2,17-12-2020 14:49,0.85,,Mumbai,1.7,0.085,Female,Ewallet
539436,85135C,Organic Staples,1,17-12-2020 14:49,8.47,,Mumbai,8.47,0.4235,Male,Credit card
539436,85170B,Organic Vegetables,1,17-12-2020 14:49,4.21,,Mumbai,4.21,0.2105,Male,Cash
539436,85174,Organic Staples,5,17-12-2020 14:49,11.02,,Mumbai,55.1,2.755,Male,Credit card
539436,85176,Organic Fruits,1,17-12-2020 14:49,1.66,,Mumbai,1.66,0.083,Male,Credit card
539436,85179A,Soft Drinks,1,17-12-2020 14:49,9.32,,Mumbai,9.32,0.466,Male,Cash
539436,85213,Atta & Flour,1,17-12-2020 14:49,1.66,,Mumbai,1.66,0.083,Male,Cash
539436,85227,Fresh Fruits,2,17-12-2020 14:49,1.66,,Mumbai,3.32,0.166,Male,Ewallet
539436,90005A,Fish,3,17-12-2020 14:49,1.95,,Mumbai,5.85,0.2925,Female,Cash
539436,90013C,Cookies,1,17-12-2020 14:49,4.24,,Mumbai,4.24,0.212,Male,Ewallet
539436,90134,Chocolates,1,17-12-2020 14:49,2.96,,Mumbai,2.96,0.148,Male,Credit card
539436,90144,Spices,1,17-12-2020 14:49,3.81,,Mumbai,3.81,0.1905,Female,Credit card
539436,90165B,Rice,1,17-12-2020 14:49,2.54,,Mumbai,2.54,0.127,Female,Ewallet
539436,90173,Cakes,1,17-12-2020 14:49,3.81,,Mumbai,3.81,0.1905,Female,Credit card
539436,90185A,Masalas,1,17-12-2020 14:49,4.24,,Mumbai,4.24,0.212,Male,Ewallet
539436,90185B,Organic Vegetables,2,17-12-2020 14:49,4.24,,Mumbai,8.48,0.424,Male,Credit card
539436,90185D,Dals & Pulses,1,17-12-2020 14:49,4.24,,Mumbai,4.24,0.212,Female,Credit card
539436,90186A,Spices,1,17-12-2020 14:49,2.96,,Mumbai,2.96,0.148,Female,Credit card
539436,90202C,Noodles,1,17-12-2020 14:49,2.96,,Mumbai,2.96,0.148,Male,Cash
539436,90205A,Rice,1,17-12-2020 14:49,1.69,,Mumbai,1.69,0.0845,Male,Cash
539436,90208,Health Drinks,1,17-12-2020 14:49,2.54,,Mumbai,2.54,0.127,Male,Ewallet
539436,90212B,Eggs,1,17-12-2020 14:49,3.81,,Mumbai,3.81,0.1905,Female,Ewallet
539436,90214E,Eggs,1,17-12-2020 14:49,0.85,,Mumbai,0.85,0.0425,Female,Ewallet
539436,90214R,Fresh Vegetables,1,17-12-2020 14:49,0.85,,Mumbai,0.85,0.0425,Female,Ewallet
539436,DOT,Chocolates,1,17-12-2020 14:49,565.37,,Mumbai,565.37,28.2685,Male,Credit card
539436,22158,Soft Drinks,8,17-12-2020 14:49,2.95,,Mumbai,23.6,1.18,Male,Ewallet
539436,22933,Spices,3,17-12-2020 14:49,2.95,,Mumbai,8.85,0.4425,Male,Ewallet
539436,22837,Noodles,16,17-12-2020 14:49,4.25,,Mumbai,68,3.4,Female,Cash
539437,10135,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Cash
539437,15036,Health Drinks,1,17-12-2020 14:54,1.28,,Mumbai,1.28,0.064,Female,Cash
539437,15039,Soft Drinks,2,17-12-2020 14:54,1.66,,Mumbai,3.32,0.166,Male,Cash
539437,15056P,Spices,1,17-12-2020 14:54,12.72,,Mumbai,12.72,0.636,Female,Ewallet
539437,15060B,Eggs,1,17-12-2020 14:54,8.47,,Mumbai,8.47,0.4235,Male,Cash
539437,16235,Organic Fruits,2,17-12-2020 14:54,0.43,,Mumbai,0.86,0.043,Female,Cash
539437,16236,Noodles,1,17-12-2020 14:54,0.43,,Mumbai,0.43,0.0215,Female,Ewallet
539437,16237,Atta & Flour,2,17-12-2020 14:54,0.43,,Mumbai,0.86,0.043,Male,Credit card
539437,17012D,Chocolates,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539437,18094C,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539437,18098C,Noodles,2,17-12-2020 14:54,5.91,,Mumbai,11.82,0.591,Male,Ewallet
539437,20669,Atta & Flour,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Cash
539437,20694,Atta & Flour,1,17-12-2020 14:54,7.62,,Mumbai,7.62,0.381,Female,Credit card
539437,20699,Mutton,1,17-12-2020 14:54,5.06,,Mumbai,5.06,0.253,Female,Cash
539437,20713,Fish,2,17-12-2020 14:54,4.21,,Mumbai,8.42,0.421,Male,Credit card
539437,20717,Biscuits,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Credit card
539437,20718,Chocolates,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Credit card
539437,20719,Mutton,5,17-12-2020 14:54,1.66,,Mumbai,8.3,0.415,Female,Cash
539437,20724,Health Drinks,2,17-12-2020 14:54,1.66,,Mumbai,3.32,0.166,Male,Ewallet
539437,20727,Biscuits,2,17-12-2020 14:54,4.21,,Mumbai,8.42,0.421,Male,Ewallet
539437,20754,Eggs,4,17-12-2020 14:54,4.21,,Mumbai,16.84,0.842,Male,Ewallet
539437,20832,Organic Vegetables,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Female,Ewallet
539437,20869,Atta & Flour,3,17-12-2020 14:54,1.28,,Mumbai,3.84,0.192,Female,Credit card
539437,20897,Organic Vegetables,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Ewallet
539437,20902,Soft Drinks,1,17-12-2020 14:54,12.72,,Mumbai,12.72,0.636,Female,Cash
539437,20903,Soft Drinks,1,17-12-2020 14:54,12.72,,Mumbai,12.72,0.636,Female,Ewallet
539437,20931,Chicken,2,17-12-2020 14:54,7.62,,Mumbai,15.24,0.762,Male,Credit card
539437,20936,Biscuits,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Credit card
539437,20954,Rice,1,17-12-2020 14:54,8.47,,Mumbai,8.47,0.4235,Male,Cash
539437,20956,Eggs,2,17-12-2020 14:54,2.51,,Mumbai,5.02,0.251,Male,Credit card
539437,20961,Fish,2,17-12-2020 14:54,2.51,,Mumbai,5.02,0.251,Male,Cash
539437,20963,Biscuits,4,17-12-2020 14:54,2.51,,Mumbai,10.04,0.502,Female,Ewallet
539437,20966,Atta & Flour,6,17-12-2020 14:54,2.51,,Mumbai,15.06,0.753,Male,Ewallet
539437,20971,Breads & Buns,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Cash
539437,20974,Breads & Buns,2,17-12-2020 14:54,1.28,,Mumbai,2.56,0.128,Male,Credit card
539437,20975,Cookies,3,17-12-2020 14:54,1.28,,Mumbai,3.84,0.192,Male,Ewallet
539437,21002,Spices,3,17-12-2020 14:54,3.36,,Mumbai,10.08,0.504,Male,Ewallet
539437,21012,Atta & Flour,4,17-12-2020 14:54,2.51,,Mumbai,10.04,0.502,Male,Ewallet
539437,21025,Atta & Flour,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Credit card
539437,21035,Spices,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Credit card
539437,21041,Noodles,3,17-12-2020 14:54,5.91,,Mumbai,17.73,0.8865,Female,Cash
539437,21065,Eggs,1,17-12-2020 14:54,11.87,,Mumbai,11.87,0.5935,Male,Cash
539437,21067,Noodles,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Cash
539437,21069,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Cash
539437,21098,Fish,13,17-12-2020 14:54,2.51,,Mumbai,32.63,1.6315,Male,Ewallet
539437,21108,Chocolates,1,17-12-2020 14:54,5.06,,Mumbai,5.06,0.253,Female,Cash
539437,21137,Rice,1,17-12-2020 14:54,7.62,,Mumbai,7.62,0.381,Male,Cash
539437,21165,Fish,2,17-12-2020 14:54,4.21,,Mumbai,8.42,0.421,Male,Cash
539437,21174,Organic Vegetables,4,17-12-2020 14:54,4.21,,Mumbai,16.84,0.842,Male,Cash
539437,21175,Edible Oil & Ghee,2,17-12-2020 14:54,4.21,,Mumbai,8.42,0.421,Male,Ewallet
539437,21179,Cakes,1,17-12-2020 14:54,3.36,,Mumbai,3.36,0.168,Female,Ewallet
539437,21181,Rice,2,17-12-2020 14:54,4.21,,Mumbai,8.42,0.421,Male,Credit card
539437,21191,Chocolates,1,17-12-2020 14:54,4.21,,Mumbai,4.21,0.2105,Male,Ewallet
539437,21192,Health Drinks,3,17-12-2020 14:54,3.36,,Mumbai,10.08,0.504,Female,Ewallet
539437,21204,Masalas,2,17-12-2020 14:54,3.36,,Mumbai,6.72,0.336,Male,Credit card
539437,21210,Soft Drinks,1,17-12-2020 14:54,2.98,,Mumbai,2.98,0.149,Male,Credit card
539437,21212,Fresh Fruits,4,17-12-2020 14:54,1.28,,Mumbai,5.12,0.256,Male,Cash
539437,21231,Cakes,4,17-12-2020 14:54,2.51,,Mumbai,10.04,0.502,Female,Cash
539437,21232,Soft Drinks,4,17-12-2020 14:54,2.51,,Mumbai,10.04,0.502,Female,Cash
539437,21249,Chocolates,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Ewallet
539437,21258,Fresh Vegetables,3,17-12-2020 14:54,25.49,,Mumbai,76.47,3.8235,Female,Cash
539437,21262,Atta & Flour,1,17-12-2020 14:54,7.62,,Mumbai,7.62,0.381,Male,Ewallet
539437,21263,Rice,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Ewallet
539437,21272,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Cash
539437,21279,Fish,1,17-12-2020 14:54,5.06,,Mumbai,5.06,0.253,Female,Ewallet
539437,21281,Noodles,1,17-12-2020 14:54,5.06,,Mumbai,5.06,0.253,Female,Ewallet
539437,21288,Fish,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Ewallet
539437,21293,Spices,4,17-12-2020 14:54,4.21,,Mumbai,16.84,0.842,Female,Ewallet
539437,21313,Fresh Vegetables,3,17-12-2020 14:54,1.66,,Mumbai,4.98,0.249,Male,Credit card
539437,21314,Eggs,4,17-12-2020 14:54,4.21,,Mumbai,16.84,0.842,Female,Ewallet
539437,21318,Organic Staples,1,17-12-2020 14:54,3.36,,Mumbai,3.36,0.168,Female,Credit card
539437,21324,Cakes,2,17-12-2020 14:54,5.91,,Mumbai,11.82,0.591,Female,Credit card
539437,21328,Cookies,1,17-12-2020 14:54,3.36,,Mumbai,3.36,0.168,Male,Credit card
539437,21352,Chicken,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Male,Cash
539437,21354,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Cash
539437,21366,Fish,2,17-12-2020 14:54,8.47,,Mumbai,16.94,0.847,Male,Credit card
539437,21372,Health Drinks,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Cash
539437,21383,Spices,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539437,21385,Chicken,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Female,Cash
539437,21407,Chocolates,2,17-12-2020 14:54,8.47,,Mumbai,16.94,0.847,Female,Credit card
539437,21408,Noodles,1,17-12-2020 14:54,8.47,,Mumbai,8.47,0.4235,Male,Credit card
539437,21422,Spices,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539437,21429,Masalas,1,17-12-2020 14:54,3.36,,Mumbai,3.36,0.168,Female,Cash
539437,21446,Cakes,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Credit card
539437,21455,Masalas,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Female,Ewallet
539437,21479,Rice,5,17-12-2020 14:54,3.75,,Mumbai,18.75,0.9375,Male,Ewallet
539437,21481,Organic Staples,3,17-12-2020 14:54,5.91,,Mumbai,17.73,0.8865,Female,Ewallet
539437,21484,Chicken,1,17-12-2020 14:54,7.62,,Mumbai,7.62,0.381,Female,Ewallet
539437,21485,Spices,2,17-12-2020 14:54,11.02,,Mumbai,22.04,1.102,Female,Credit card
539437,21494,Breads & Buns,1,17-12-2020 14:54,5.06,,Mumbai,5.06,0.253,Male,Credit card
539437,21509,Biscuits,1,17-12-2020 14:54,0.85,,Mumbai,0.85,0.0425,Male,Ewallet
539437,21523,Mutton,1,17-12-2020 14:54,14.43,,Mumbai,14.43,0.7215,Female,Ewallet
539437,21625,Masalas,1,17-12-2020 14:54,14.43,,Mumbai,14.43,0.7215,Female,Cash
539437,21634,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Cash
539437,21640,Chicken,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539437,21641,Edible Oil & Ghee,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Female,Ewallet
539437,21648,Health Drinks,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Female,Ewallet
539437,21650,Breads & Buns,2,17-12-2020 14:54,1.66,,Mumbai,3.32,0.166,Female,Credit card
539437,21671,Spices,2,17-12-2020 14:54,2.51,,Mumbai,5.02,0.251,Female,Cash
539437,21672,Biscuits,2,17-12-2020 14:54,2.51,,Mumbai,5.02,0.251,Male,Credit card
539437,21679,Dals & Pulses,2,17-12-2020 14:54,1.66,,Mumbai,3.32,0.166,Male,Credit card
539437,21703,Chicken,3,17-12-2020 14:54,0.85,,Mumbai,2.55,0.1275,Male,Credit card
539437,21705,Chocolates,1,17-12-2020 14:54,3.36,,Mumbai,3.36,0.168,Female,Cash
539437,21721,Masalas,1,17-12-2020 14:54,1.66,,Mumbai,1.66,0.083,Male,Ewallet
539437,21741,Soft Drinks,1,17-12-2020 14:54,5.91,,Mumbai,5.91,0.2955,Female,Credit card
539437,21754,Breads & Buns,1,17-12-2020 14:54,11.87,,Mumbai,11.87,0.5935,Male,Ewallet
539437,21773,Atta & Flour,2,17-12-2020 14:54,2.51,,Mumbai,5.02,0.251,Female,Ewallet
539437,21774,Noodles,1,17-12-2020 14:54,2.51,,Mumbai,2.51,0.1255,Male,Ewallet
