InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
547428,22923,Cakes,12,23-03-2021 10:51,0.85,14870,Mumbai,10.2,0.51,Male,Credit card
547428,22674,Soft Drinks,12,23-03-2021 10:51,1.25,14870,Mumbai,15,0.75,Male,Cash
547428,22672,Noodles,12,23-03-2021 10:51,1.65,14870,Mumbai,19.8,0.99,Male,Ewallet
547428,21868,Breads & Buns,12,23-03-2021 10:51,1.25,14870,Mumbai,15,0.75,Male,Cash
547428,82484,Health Drinks,12,23-03-2021 10:51,6.75,14870,Mumbai,81,4.05,Female,Cash
547428,22961,Health Drinks,12,23-03-2021 10:51,1.45,14870,Mumbai,17.4,0.87,Male,Ewallet
547428,22667,Chicken,6,23-03-2021 10:51,2.95,14870,Mumbai,17.7,0.885,Female,Cash
547444,84279B,Cakes,4,23-03-2021 10:55,3.75,12811,Pune,15,0.75,Male,Credit card
547444,84279P,Cookies,4,23-03-2021 10:55,3.75,12811,Pune,15,0.75,Male,Credit card
547444,21164,Masalas,6,23-03-2021 10:55,2.95,12811,Pune,17.7,0.885,Female,Credit card
547444,22745,Atta & Flour,6,23-03-2021 10:55,2.1,12811,Pune,12.6,0.63,Female,Cash
547444,22747,Rice,6,23-03-2021 10:55,2.1,12811,Pune,12.6,0.63,Female,Ewallet
547444,22746,Fresh Fruits,6,23-03-2021 10:55,2.1,12811,Pune,12.6,0.63,Female,Cash
547444,22748,Soft Drinks,6,23-03-2021 10:55,2.1,12811,Pune,12.6,0.63,Male,Cash
547444,85227,Eggs,12,23-03-2021 10:55,0.85,12811,Pune,10.2,0.51,Male,Cash
547444,23176,Cakes,8,23-03-2021 10:55,2.25,12811,Pune,18,0.9,Female,Cash
547444,23177,Cookies,8,23-03-2021 10:55,2.25,12811,Pune,18,0.9,Male,Credit card
547444,22492,Edible Oil & Ghee,36,23-03-2021 10:55,0.65,12811,Pune,23.4,1.17,Female,Cash
547444,22968,Breads & Buns,2,23-03-2021 10:55,9.95,12811,Pune,19.9,0.995,Male,Credit card
547444,21932,Fish,10,23-03-2021 10:55,2.95,12811,Pune,29.5,1.475,Female,Ewallet
547444,21933,Dals & Pulses,5,23-03-2021 10:55,2.95,12811,Pune,14.75,0.7375,Female,Cash
547444,21937,Cookies,5,23-03-2021 10:55,2.95,12811,Pune,14.75,0.7375,Female,Cash
547444,POST,Soft Drinks,1,23-03-2021 10:55,1,12811,Pune,1,0.05,Male,Ewallet
547485,22970,Dals & Pulses,1,23-03-2021 11:16,2.55,17019,Mumbai,2.55,0.1275,Male,Cash
547485,21731,Health Drinks,8,23-03-2021 11:16,1.65,17019,Mumbai,13.2,0.66,Male,Cash
547485,22466,Fish,2,23-03-2021 11:16,1.95,17019,Mumbai,3.9,0.195,Female,Ewallet
547485,22554,Organic Fruits,4,23-03-2021 11:16,1.65,17019,Mumbai,6.6,0.33,Female,Cash
547485,22553,Breads & Buns,6,23-03-2021 11:16,1.65,17019,Mumbai,9.9,0.495,Female,Cash
547485,22621,Organic Staples,1,23-03-2021 11:16,1.45,17019,Mumbai,1.45,0.0725,Female,Credit card
547485,85123A,Cakes,3,23-03-2021 11:16,2.95,17019,Mumbai,8.85,0.4425,Female,Credit card
547485,22619,Soft Drinks,4,23-03-2021 11:16,3.75,17019,Mumbai,15,0.75,Male,Cash
547485,20754,Health Drinks,1,23-03-2021 11:16,2.1,17019,Mumbai,2.1,0.105,Female,Credit card
547485,22904,Noodles,1,23-03-2021 11:16,2.95,17019,Mumbai,2.95,0.1475,Male,Cash
547485,16235,Organic Vegetables,4,23-03-2021 11:16,0.21,17019,Mumbai,0.84,0.042,Male,Ewallet
547485,22614,Rice,6,23-03-2021 11:16,0.29,17019,Mumbai,1.74,0.087,Female,Cash
547485,21967,Fresh Fruits,6,23-03-2021 11:16,0.29,17019,Mumbai,1.74,0.087,Male,Cash
547485,22971,Organic Staples,3,23-03-2021 11:16,2.55,17019,Mumbai,7.65,0.3825,Female,Ewallet
547485,20727,Soft Drinks,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Female,Cash
547485,22383,Breads & Buns,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Male,Cash
547485,20726,Noodles,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Female,Ewallet
547485,23126,Cookies,2,23-03-2021 11:16,4.95,17019,Mumbai,9.9,0.495,Male,Credit card
547485,23127,Eggs,2,23-03-2021 11:16,4.95,17019,Mumbai,9.9,0.495,Male,Cash
547485,22148,Noodles,2,23-03-2021 11:16,1.95,17019,Mumbai,3.9,0.195,Male,Cash
547485,22748,Masalas,4,23-03-2021 11:16,2.1,17019,Mumbai,8.4,0.42,Female,Cash
547485,22992,Organic Fruits,4,23-03-2021 11:16,1.95,17019,Mumbai,7.8,0.39,Male,Cash
547485,22991,Fresh Vegetables,3,23-03-2021 11:16,1.95,17019,Mumbai,5.85,0.2925,Female,Cash
547485,21439,Noodles,3,23-03-2021 11:16,1.25,17019,Mumbai,3.75,0.1875,Male,Credit card
547485,22635,Fish,2,23-03-2021 11:16,9.95,17019,Mumbai,19.9,0.995,Male,Ewallet
547485,22634,Dals & Pulses,2,23-03-2021 11:16,9.95,17019,Mumbai,19.9,0.995,Female,Cash
547485,22747,Dals & Pulses,1,23-03-2021 11:16,2.1,17019,Mumbai,2.1,0.105,Female,Cash
547485,22745,Chocolates,1,23-03-2021 11:16,2.1,17019,Mumbai,2.1,0.105,Female,Ewallet
547485,22746,Chocolates,1,23-03-2021 11:16,2.1,17019,Mumbai,2.1,0.105,Female,Cash
547485,22550,Soft Drinks,1,23-03-2021 11:16,3.75,17019,Mumbai,3.75,0.1875,Female,Credit card
547485,21912,Cakes,1,23-03-2021 11:16,3.75,17019,Mumbai,3.75,0.1875,Male,Ewallet
547485,22315,Dals & Pulses,1,23-03-2021 11:16,1.25,17019,Mumbai,1.25,0.0625,Male,Cash
547485,22197,Masalas,4,23-03-2021 11:16,0.85,17019,Mumbai,3.4,0.17,Female,Cash
547485,21245,Mutton,1,23-03-2021 11:16,1.69,17019,Mumbai,1.69,0.0845,Male,Credit card
547485,21243,Edible Oil & Ghee,1,23-03-2021 11:16,1.69,17019,Mumbai,1.69,0.0845,Female,Cash
547485,21242,Masalas,1,23-03-2021 11:16,1.69,17019,Mumbai,1.69,0.0845,Female,Cash
547485,21244,Biscuits,1,23-03-2021 11:16,1.69,17019,Mumbai,1.69,0.0845,Male,Credit card
547485,22383,Noodles,2,23-03-2021 11:16,1.65,17019,Mumbai,3.3,0.165,Male,Cash
547485,20728,Dals & Pulses,1,23-03-2021 11:16,1.65,17019,Mumbai,1.65,0.0825,Male,Credit card
547485,22467,Dals & Pulses,10,23-03-2021 11:16,2.55,17019,Mumbai,25.5,1.275,Male,Ewallet
547485,22719,Chicken,2,23-03-2021 11:16,1.25,17019,Mumbai,2.5,0.125,Male,Credit card
547485,21448,Atta & Flour,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Male,Ewallet
547485,20973,Atta & Flour,6,23-03-2021 11:16,0.65,17019,Mumbai,3.9,0.195,Male,Cash
547485,21213,Eggs,3,23-03-2021 11:16,0.55,17019,Mumbai,1.65,0.0825,Female,Credit card
547485,21975,Health Drinks,3,23-03-2021 11:16,0.55,17019,Mumbai,1.65,0.0825,Male,Credit card
547485,21212,Organic Staples,3,23-03-2021 11:16,0.55,17019,Mumbai,1.65,0.0825,Male,Credit card
547485,21976,Fresh Vegetables,3,23-03-2021 11:16,0.55,17019,Mumbai,1.65,0.0825,Male,Ewallet
547485,84991,Soft Drinks,3,23-03-2021 11:16,0.55,17019,Mumbai,1.65,0.0825,Male,Cash
547485,20974,Chocolates,6,23-03-2021 11:16,0.65,17019,Mumbai,3.9,0.195,Male,Ewallet
547485,22489,Edible Oil & Ghee,3,23-03-2021 11:16,0.42,17019,Mumbai,1.26,0.063,Female,Cash
547485,22563,Biscuits,8,23-03-2021 11:16,1.25,17019,Mumbai,10,0.5,Male,Ewallet
547485,21327,Organic Fruits,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Male,Cash
547485,21329,Soft Drinks,2,23-03-2021 11:16,1.65,17019,Mumbai,3.3,0.165,Male,Cash
547485,21328,Breads & Buns,3,23-03-2021 11:16,1.65,17019,Mumbai,4.95,0.2475,Male,Cash
547485,22084,Chicken,4,23-03-2021 11:16,2.95,17019,Mumbai,11.8,0.59,Male,Credit card
547485,22977,Soft Drinks,4,23-03-2021 11:16,1.25,17019,Mumbai,5,0.25,Male,Credit card
547485,22975,Fish,2,23-03-2021 11:16,1.25,17019,Mumbai,2.5,0.125,Male,Cash
547485,84997A,Masalas,2,23-03-2021 11:16,4.15,17019,Mumbai,8.3,0.415,Female,Credit card
547485,84997B,Breads & Buns,2,23-03-2021 11:16,4.15,17019,Mumbai,8.3,0.415,Female,Cash
547485,84997D,Organic Staples,4,23-03-2021 11:16,4.15,17019,Mumbai,16.6,0.83,Female,Cash
547485,22989,Atta & Flour,1,23-03-2021 11:16,3.25,17019,Mumbai,3.25,0.1625,Female,Credit card
547485,22666,Organic Fruits,1,23-03-2021 11:16,2.95,17019,Mumbai,2.95,0.1475,Male,Credit card
547485,22090,Chocolates,3,23-03-2021 11:16,2.95,17019,Mumbai,8.85,0.4425,Female,Cash
547485,22499,Cakes,1,23-03-2021 11:16,5.95,17019,Mumbai,5.95,0.2975,Male,Ewallet
547485,22645,Cakes,1,23-03-2021 11:16,1.45,17019,Mumbai,1.45,0.0725,Female,Cash
547485,16011,Atta & Flour,3,23-03-2021 11:16,0.21,17019,Mumbai,0.63,0.0315,Male,Credit card
547485,21791,Cookies,1,23-03-2021 11:16,1.25,17019,Mumbai,1.25,0.0625,Female,Cash
547485,84558A,Cookies,1,23-03-2021 11:16,2.95,17019,Mumbai,2.95,0.1475,Female,Ewallet
547486,22066,Organic Fruits,48,23-03-2021 11:18,0.39,13576,Mumbai,18.72,0.936,Female,Cash
547486,82580,Mutton,12,23-03-2021 11:18,0.55,13576,Mumbai,6.6,0.33,Female,Cash
547486,21137,Cookies,48,23-03-2021 11:18,3.39,13576,Mumbai,162.72,8.136,Female,Cash
547486,22041,Chocolates,48,23-03-2021 11:18,2.1,13576,Mumbai,100.8,5.04,Female,Cash
547486,82581,Cakes,12,23-03-2021 11:18,0.55,13576,Mumbai,6.6,0.33,Male,Cash
547486,21232,Soft Drinks,12,23-03-2021 11:18,1.25,13576,Mumbai,15,0.75,Female,Cash
547486,22064,Fresh Fruits,12,23-03-2021 11:18,1.65,13576,Mumbai,19.8,0.99,Female,Credit card
547487,84596E,Soft Drinks,-153,23-03-2021 11:29,0,,Mumbai,0,0,Male,Cash
547488,22626,Health Drinks,3,23-03-2021 11:30,8.5,13821,Mumbai,25.5,1.275,Male,Credit card
547488,22951,Soft Drinks,6,23-03-2021 11:30,0.55,13821,Mumbai,3.3,0.165,Female,Ewallet
547488,22417,Atta & Flour,6,23-03-2021 11:30,0.55,13821,Mumbai,3.3,0.165,Male,Cash
547488,84992,Health Drinks,6,23-03-2021 11:30,0.55,13821,Mumbai,3.3,0.165,Female,Credit card
547488,84991,Organic Vegetables,6,23-03-2021 11:30,0.55,13821,Mumbai,3.3,0.165,Male,Ewallet
547488,21977,Mutton,6,23-03-2021 11:30,0.55,13821,Mumbai,3.3,0.165,Female,Credit card
547488,79066K,Soft Drinks,6,23-03-2021 11:30,0.85,13821,Mumbai,5.1,0.255,Male,Ewallet
547488,22424,Fish,1,23-03-2021 11:30,12.75,13821,Mumbai,12.75,0.6375,Male,Ewallet
547488,22429,Cookies,1,23-03-2021 11:30,4.25,13821,Mumbai,4.25,0.2125,Female,Credit card
547488,22428,Dals & Pulses,2,23-03-2021 11:30,6.95,13821,Mumbai,13.9,0.695,Female,Credit card
547488,21745,Breads & Buns,1,23-03-2021 11:30,3.75,13821,Mumbai,3.75,0.1875,Female,Cash
547488,22629,Health Drinks,3,23-03-2021 11:30,1.95,13821,Mumbai,5.85,0.2925,Male,Cash
547488,22630,Rice,3,23-03-2021 11:30,1.95,13821,Mumbai,5.85,0.2925,Male,Ewallet
547488,22659,Chocolates,3,23-03-2021 11:30,1.95,13821,Mumbai,5.85,0.2925,Female,Ewallet
547488,22631,Noodles,3,23-03-2021 11:30,1.95,13821,Mumbai,5.85,0.2925,Female,Cash
547488,22372,Edible Oil & Ghee,2,23-03-2021 11:30,4.25,13821,Mumbai,8.5,0.425,Male,Cash
547488,22371,Organic Fruits,2,23-03-2021 11:30,4.25,13821,Mumbai,8.5,0.425,Female,Credit card
547488,22375,Breads & Buns,2,23-03-2021 11:30,4.25,13821,Mumbai,8.5,0.425,Male,Ewallet
547488,22374,Breads & Buns,2,23-03-2021 11:30,4.25,13821,Mumbai,8.5,0.425,Male,Credit card
547488,22376,Masalas,2,23-03-2021 11:30,4.25,13821,Mumbai,8.5,0.425,Male,Cash
547488,79321,Health Drinks,2,23-03-2021 11:30,5.75,13821,Mumbai,11.5,0.575,Female,Cash
547488,22567,Eggs,4,23-03-2021 11:30,1.25,13821,Mumbai,5,0.25,Male,Ewallet
547488,20914,Eggs,2,23-03-2021 11:30,2.95,13821,Mumbai,5.9,0.295,Male,Credit card
547488,85053,Noodles,2,23-03-2021 11:30,2.1,13821,Mumbai,4.2,0.21,Male,Ewallet
547488,22474,Eggs,1,23-03-2021 11:30,4.95,13821,Mumbai,4.95,0.2475,Female,Ewallet
547488,22471,Breads & Buns,2,23-03-2021 11:30,4.95,13821,Mumbai,9.9,0.495,Female,Ewallet
547488,22472,Mutton,1,23-03-2021 11:30,4.95,13821,Mumbai,4.95,0.2475,Male,Cash
547488,22729,Chicken,2,23-03-2021 11:30,3.75,13821,Mumbai,7.5,0.375,Female,Credit card
547488,22727,Fresh Vegetables,2,23-03-2021 11:30,3.75,13821,Mumbai,7.5,0.375,Female,Cash
547488,22726,Masalas,2,23-03-2021 11:30,3.75,13821,Mumbai,7.5,0.375,Female,Credit card
547488,22725,Eggs,2,23-03-2021 11:30,3.75,13821,Mumbai,7.5,0.375,Female,Credit card
547488,21928,Chicken,1,23-03-2021 11:30,1.95,13821,Mumbai,1.95,0.0975,Male,Ewallet
547488,21931,Cakes,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Male,Ewallet
547488,21033,Noodles,2,23-03-2021 11:30,2.95,13821,Mumbai,5.9,0.295,Female,Ewallet
547488,22385,Cookies,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Female,Credit card
547488,85099F,Breads & Buns,3,23-03-2021 11:30,1.95,13821,Mumbai,5.85,0.2925,Female,Credit card
547488,20713,Fish,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Male,Cash
547488,22663,Chicken,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Female,Ewallet
547488,21929,Noodles,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Male,Ewallet
547488,22386,Organic Staples,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Female,Cash
547488,85099B,Dals & Pulses,2,23-03-2021 11:30,1.95,13821,Mumbai,3.9,0.195,Male,Ewallet
547488,21715,Noodles,2,23-03-2021 11:30,2.55,13821,Mumbai,5.1,0.255,Female,Cash
547489,21524,Soft Drinks,4,23-03-2021 11:44,7.95,17830,Mumbai,31.8,1.59,Female,Ewallet
547489,21523,Soft Drinks,2,23-03-2021 11:44,7.95,17830,Mumbai,15.9,0.795,Male,Ewallet
547489,48187,Rice,2,23-03-2021 11:44,7.95,17830,Mumbai,15.9,0.795,Female,Ewallet
547489,21624,Chocolates,3,23-03-2021 11:44,5.95,17830,Mumbai,17.85,0.8925,Male,Credit card
547489,85123A,Soft Drinks,6,23-03-2021 11:44,2.95,17830,Mumbai,17.7,0.885,Male,Ewallet
547490,21900,Organic Fruits,8,23-03-2021 11:48,0.65,17507,Mumbai,5.2,0.26,Male,Ewallet
547490,21902,Soft Drinks,2,23-03-2021 11:48,0.65,17507,Mumbai,1.3,0.065,Male,Cash
547490,21901,Chocolates,5,23-03-2021 11:48,0.65,17507,Mumbai,3.25,0.1625,Male,Ewallet
547490,21899,Fresh Vegetables,5,23-03-2021 11:48,0.65,17507,Mumbai,3.25,0.1625,Male,Cash
547490,22993,Chicken,4,23-03-2021 11:48,1.25,17507,Mumbai,5,0.25,Male,Credit card
547490,22722,Chocolates,4,23-03-2021 11:48,3.95,17507,Mumbai,15.8,0.79,Male,Credit card
547490,22990,Cakes,1,23-03-2021 11:48,4.95,17507,Mumbai,4.95,0.2475,Male,Cash
547490,22243,Fish,4,23-03-2021 11:48,1.65,17507,Mumbai,6.6,0.33,Male,Cash
547490,21733,Soft Drinks,1,23-03-2021 11:48,2.95,17507,Mumbai,2.95,0.1475,Male,Cash
547490,21272,Chicken,4,23-03-2021 11:48,1.25,17507,Mumbai,5,0.25,Female,Credit card
547490,21114,Mutton,10,23-03-2021 11:48,1.25,17507,Mumbai,12.5,0.625,Male,Cash
547490,22667,Soft Drinks,6,23-03-2021 11:48,2.95,17507,Mumbai,17.7,0.885,Female,Ewallet
547490,84380,Health Drinks,2,23-03-2021 11:48,1.25,17507,Mumbai,2.5,0.125,Female,Credit card
547490,84378,Spices,2,23-03-2021 11:48,1.25,17507,Mumbai,2.5,0.125,Female,Ewallet
547490,22808,Eggs,1,23-03-2021 11:48,2.95,17507,Mumbai,2.95,0.1475,Male,
547490,22807,Organic Vegetables,1,23-03-2021 11:48,2.95,17507,Mumbai,2.95,0.1475,Female,Credit card
547490,21172,Eggs,2,23-03-2021 11:48,1.45,17507,Mumbai,2.9,0.145,Female,Credit card
547490,21174,Noodles,4,23-03-2021 11:48,2.08,17507,Mumbai,8.32,0.416,Female,Ewallet
547490,85152,Fish,2,23-03-2021 11:48,2.1,17507,Mumbai,4.2,0.21,Male,Ewallet
547490,85150,Breads & Buns,4,23-03-2021 11:48,2.55,17507,Mumbai,10.2,0.51,Female,Credit card
547490,21181,Organic Fruits,4,23-03-2021 11:48,2.1,17507,Mumbai,8.4,0.42,Male,Ewallet
547490,21903,Fresh Vegetables,4,23-03-2021 11:48,2.1,17507,Mumbai,8.4,0.42,Female,Credit card
547490,21908,Organic Fruits,5,23-03-2021 11:48,2.1,17507,Mumbai,10.5,0.525,Male,Cash
547490,21166,Health Drinks,2,23-03-2021 11:48,2.08,17507,Mumbai,4.16,0.208,Female,Credit card
547490,22413,Fresh Fruits,2,23-03-2021 11:48,2.95,17507,Mumbai,5.9,0.295,Female,Credit card
547490,21169,Biscuits,4,23-03-2021 11:48,1.69,17507,Mumbai,6.76,0.338,Male,Ewallet
547490,21175,Eggs,6,23-03-2021 11:48,2.55,17507,Mumbai,15.3,0.765,Female,Cash
547490,22241,Edible Oil & Ghee,4,23-03-2021 11:48,1.25,17507,Mumbai,5,0.25,Male,Credit card
547490,21459,Rice,1,23-03-2021 11:48,1.95,17507,Mumbai,1.95,0.0975,Female,Credit card
547490,21460,Cakes,1,23-03-2021 11:48,1.95,17507,Mumbai,1.95,0.0975,Female,Credit card
547490,21461,Breads & Buns,1,23-03-2021 11:48,1.95,17507,Mumbai,1.95,0.0975,Female,Credit card
547490,22776,Biscuits,1,23-03-2021 11:48,9.95,17507,Mumbai,9.95,0.4975,Female,Credit card
547490,22269,Fresh Vegetables,6,23-03-2021 11:48,1.25,17507,Mumbai,7.5,0.375,Male,Cash
547490,84459A,Eggs,2,23-03-2021 11:48,1.49,17507,Mumbai,2.98,0.149,Male,Cash
547490,85188A,Health Drinks,4,23-03-2021 11:48,0.85,17507,Mumbai,3.4,0.17,Male,Ewallet
547490,22854,Biscuits,4,23-03-2021 11:48,4.95,17507,Mumbai,19.8,0.99,Female,Ewallet
547490,84843,Organic Staples,1,23-03-2021 11:48,5.95,17507,Mumbai,5.95,0.2975,Male,Cash
547490,22892,Organic Vegetables,4,23-03-2021 11:48,1.25,17507,Mumbai,5,0.25,Male,Cash
547490,22173,Organic Staples,2,23-03-2021 11:48,2.95,17507,Mumbai,5.9,0.295,Female,Credit card
547490,22094,Organic Fruits,1,23-03-2021 11:48,1.25,17507,Mumbai,1.25,0.0625,Female,Cash
547490,21428,Soft Drinks,1,23-03-2021 11:48,4.25,17507,Mumbai,4.25,0.2125,Female,Cash
547490,21430,Atta & Flour,1,23-03-2021 11:48,3.75,17507,Mumbai,3.75,0.1875,Male,Credit card
547490,20658,Fresh Fruits,4,23-03-2021 11:48,1.25,17507,Mumbai,5,0.25,Female,Cash
547491,72051S,Fish,32,23-03-2021 12:05,0.42,17096,Mumbai,13.44,0.672,Male,Credit card
547491,22077,Cookies,12,23-03-2021 12:05,1.65,17096,Mumbai,19.8,0.99,Female,Cash
547491,22784,Chocolates,3,23-03-2021 12:05,4.95,17096,Mumbai,14.85,0.7425,Female,Cash
547491,22178,Spices,12,23-03-2021 12:05,1.25,17096,Mumbai,15,0.75,Female,Credit card
547491,85123A,Rice,6,23-03-2021 12:05,2.95,17096,Mumbai,17.7,0.885,Male,Credit card
547491,22335,Cakes,24,23-03-2021 12:05,0.65,17096,Mumbai,15.6,0.78,Female,Credit card
547491,22595,Masalas,12,23-03-2021 12:05,0.85,17096,Mumbai,10.2,0.51,Female,Cash
547491,84836,Organic Vegetables,12,23-03-2021 12:05,1.25,17096,Mumbai,15,0.75,Female,Ewallet
547491,22822,Dals & Pulses,2,23-03-2021 12:05,5.95,17096,Mumbai,11.9,0.595,Male,Cash
547492,22138,Spices,6,23-03-2021 12:06,4.95,12604,Delhi,29.7,1.485,Male,Ewallet
547492,21213,Noodles,24,23-03-2021 12:06,0.55,12604,Delhi,13.2,0.66,Female,Cash
547492,21212,Rice,24,23-03-2021 12:06,0.55,12604,Delhi,13.2,0.66,Male,Credit card
547492,84991,Health Drinks,24,23-03-2021 12:06,0.55,12604,Delhi,13.2,0.66,Female,Cash
547492,21210,Eggs,12,23-03-2021 12:06,1.45,12604,Delhi,17.4,0.87,Female,Cash
547492,21122,Eggs,24,23-03-2021 12:06,1.25,12604,Delhi,30,1.5,Female,Credit card
547492,47591D,Fresh Vegetables,8,23-03-2021 12:06,1.95,12604,Delhi,15.6,0.78,Female,Credit card
547492,22367,Chocolates,8,23-03-2021 12:06,1.95,12604,Delhi,15.6,0.78,Male,Ewallet
547492,22964,Soft Drinks,6,23-03-2021 12:06,2.1,12604,Delhi,12.6,0.63,Male,Ewallet
547492,POST,Spices,1,23-03-2021 12:06,18,12604,Delhi,18,0.9,Female,Ewallet
547493,22582,Noodles,144,23-03-2021 12:06,2.1,12818,Coimbatore,302.4,15.12,Female,Cash
547493,22584,Health Drinks,144,23-03-2021 12:06,2.1,12818,Coimbatore,302.4,15.12,Male,Cash
547493,22139,Health Drinks,24,23-03-2021 12:06,4.25,12818,Coimbatore,102,5.1,Female,Ewallet
547493,22546,Soft Drinks,240,23-03-2021 12:06,0.36,12818,Coimbatore,86.4,4.32,Female,Cash
547493,21918,Spices,288,23-03-2021 12:06,0.36,12818,Coimbatore,103.68,5.184,Male,Credit card
547493,21875,Eggs,24,23-03-2021 12:06,1.25,12818,Coimbatore,30,1.5,Female,Ewallet
547493,22357,Organic Fruits,12,23-03-2021 12:06,3.75,12818,Coimbatore,45,2.25,Female,Cash
547493,22963,Noodles,12,23-03-2021 12:06,0.85,12818,Coimbatore,10.2,0.51,Female,Ewallet
547493,22960,Atta & Flour,12,23-03-2021 12:06,3.75,12818,Coimbatore,45,2.25,Female,Cash
547493,22846,Chocolates,4,23-03-2021 12:06,14.95,12818,Coimbatore,59.8,2.99,Male,Ewallet
547493,22849,Health Drinks,4,23-03-2021 12:06,14.95,12818,Coimbatore,59.8,2.99,Female,Ewallet
547493,22699,Noodles,6,23-03-2021 12:06,2.95,12818,Coimbatore,17.7,0.885,Male,Credit card
547493,22697,Atta & Flour,6,23-03-2021 12:06,2.95,12818,Coimbatore,17.7,0.885,Female,Ewallet
547493,POST,Atta & Flour,9,23-03-2021 12:06,40,12818,Coimbatore,360,18,Male,Credit card
547494,71459,Mutton,36,23-03-2021 12:08,0.85,18191,Mumbai,30.6,1.53,Male,Ewallet
547494,84945,Fish,48,23-03-2021 12:08,0.85,18191,Mumbai,40.8,2.04,Female,Cash
547494,84970S,Biscuits,24,23-03-2021 12:08,0.85,18191,Mumbai,20.4,1.02,Female,Cash
547494,23049,Chocolates,4,23-03-2021 12:08,8.25,18191,Mumbai,33,1.65,Male,Cash
547494,23050,Mutton,4,23-03-2021 12:08,8.25,18191,Mumbai,33,1.65,Male,Cash
547494,23054,Health Drinks,4,23-03-2021 12:08,8.25,18191,Mumbai,33,1.65,Female,Cash
547494,20733,Biscuits,20,23-03-2021 12:08,0.85,18191,Mumbai,17,0.85,Female,Credit card
C547495,22384,Eggs,-2,23-03-2021 12:11,1.65,15021,Mumbai,-3.3,-0.165,Female,Ewallet
547496,22771,Organic Vegetables,12,23-03-2021 12:13,1.25,18075,Mumbai,15,0.75,Female,Ewallet
547496,17091J,Atta & Flour,36,23-03-2021 12:13,0.38,18075,Mumbai,13.68,0.684,Male,Cash
547496,22189,Organic Vegetables,4,23-03-2021 12:13,3.95,18075,Mumbai,15.8,0.79,Male,Credit card
547496,21326,Soft Drinks,12,23-03-2021 12:13,0.65,18075,Mumbai,7.8,0.39,Male,Ewallet
547496,84792,Soft Drinks,4,23-03-2021 12:13,4.65,18075,Mumbai,18.6,0.93,Male,Cash
547496,84879,Chicken,8,23-03-2021 12:13,1.69,18075,Mumbai,13.52,0.676,Male,Credit card
547496,22762,Biscuits,1,23-03-2021 12:13,14.95,18075,Mumbai,14.95,0.7475,Female,Cash
547496,21559,Rice,6,23-03-2021 12:13,2.55,18075,Mumbai,15.3,0.765,Female,Credit card
547496,22428,Eggs,6,23-03-2021 12:13,6.95,18075,Mumbai,41.7,2.085,Female,Credit card
547496,21403,Fish,24,23-03-2021 12:13,0.12,18075,Mumbai,2.88,0.144,Female,Ewallet
547496,22178,Biscuits,12,23-03-2021 12:13,1.25,18075,Mumbai,15,0.75,Female,Ewallet
547496,84970S,Atta & Flour,12,23-03-2021 12:13,0.85,18075,Mumbai,10.2,0.51,Female,Cash
547496,85123A,Breads & Buns,12,23-03-2021 12:13,2.95,18075,Mumbai,35.4,1.77,Female,Credit card
547496,21277,Breads & Buns,1,23-03-2021 12:13,21.95,18075,Mumbai,21.95,1.0975,Male,Ewallet
547496,22763,Cookies,2,23-03-2021 12:13,9.95,18075,Mumbai,19.9,0.995,Male,Ewallet
547497,90036F,Spices,4,23-03-2021 12:15,7.95,14461,Mumbai,31.8,1.59,Male,Credit card
547497,90036D,Atta & Flour,4,23-03-2021 12:15,7.95,14461,Mumbai,31.8,1.59,Male,Ewallet
547497,90199A,Atta & Flour,4,23-03-2021 12:15,6.35,14461,Mumbai,25.4,1.27,Female,Credit card
547497,90030B,Spices,4,23-03-2021 12:15,5.95,14461,Mumbai,23.8,1.19,Male,Credit card
547497,90180A,Noodles,4,23-03-2021 12:15,9.95,14461,Mumbai,39.8,1.99,Female,Cash
547497,90062,Eggs,4,23-03-2021 12:15,12.75,14461,Mumbai,51,2.55,Male,Credit card
547497,90131,Noodles,4,23-03-2021 12:15,6.95,14461,Mumbai,27.8,1.39,Male,Cash
547497,22964,Health Drinks,1,23-03-2021 12:15,2.1,14461,Mumbai,2.1,0.105,Female,Credit card
547497,21866,Fish,4,23-03-2021 12:15,1.25,14461,Mumbai,5,0.25,Male,Ewallet
547497,21867,Chocolates,4,23-03-2021 12:15,1.25,14461,Mumbai,5,0.25,Female,Credit card
547497,22978,Rice,6,23-03-2021 12:15,3.75,14461,Mumbai,22.5,1.125,Male,Ewallet
