InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
561209,22255,Cookies,2,25-07-2021 16:57,1.63,,Mumbai,3.26,0.163,Female,Credit card
561209,22268,Biscuits,1,25-07-2021 16:57,0.63,,Mumbai,0.63,0.0315,Male,Credit card
561209,22279,Soft Drinks,3,25-07-2021 16:57,0.83,,Mumbai,2.49,0.1245,Male,Ewallet
561209,22280,Masalas,3,25-07-2021 16:57,0.83,,Mumbai,2.49,0.1245,Male,Cash
561209,22297,Soft Drinks,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Ewallet
561209,22302,Noodles,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Female,Credit card
561209,22303,Edible Oil & Ghee,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Male,Cash
561209,22315,Masalas,2,25-07-2021 16:57,1.25,,Mumbai,2.5,0.125,Male,Cash
561209,22318,Health Drinks,1,25-07-2021 16:57,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
561209,22321,Eggs,2,25-07-2021 16:57,1.63,,Mumbai,3.26,0.163,Male,Credit card
561209,22333,Soft Drinks,5,25-07-2021 16:57,3.29,,Mumbai,16.45,0.8225,Male,Credit card
561209,22352,Organic Vegetables,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Female,Credit card
561209,22355,Fresh Fruits,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Male,Cash
561209,22356,Chicken,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Female,Cash
561209,22361,Health Drinks,3,25-07-2021 16:57,5.79,,Mumbai,17.37,0.8685,Female,Ewallet
561209,22362,Soft Drinks,3,25-07-2021 16:57,5.79,,Mumbai,17.37,0.8685,Female,Credit card
561209,22377,Cookies,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
561209,22379,Cookies,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Female,Credit card
561209,22384,Biscuits,3,25-07-2021 16:57,4.13,,Mumbai,12.39,0.6195,Female,Ewallet
561209,22385,Eggs,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Male,Ewallet
561209,22386,Organic Vegetables,8,25-07-2021 16:57,2.08,,Mumbai,16.64,0.832,Male,Credit card
561209,22411,Noodles,10,25-07-2021 16:57,2.08,,Mumbai,20.8,1.04,Female,Ewallet
561209,22423,Noodles,1,25-07-2021 16:57,24.96,,Mumbai,24.96,1.248,Male,Cash
561209,22425,Cakes,1,25-07-2021 16:57,9.96,,Mumbai,9.96,0.498,Female,Ewallet
561209,22427,Soft Drinks,1,25-07-2021 16:57,11.63,,Mumbai,11.63,0.5815,Male,Credit card
561209,22435,Soft Drinks,2,25-07-2021 16:57,2.46,,Mumbai,4.92,0.246,Male,Cash
561209,22460,Cakes,5,25-07-2021 16:57,1.25,,Mumbai,6.25,0.3125,Male,Credit card
561209,22469,Fresh Vegetables,2,25-07-2021 16:57,3.29,,Mumbai,6.58,0.329,Female,Cash
561209,22470,Organic Fruits,3,25-07-2021 16:57,3.29,,Mumbai,9.87,0.4935,Female,Cash
561209,22477,Atta & Flour,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Ewallet
561209,22478,Fish,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Credit card
561209,22479,Dals & Pulses,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Ewallet
561209,22487,Mutton,3,25-07-2021 16:57,19.96,,Mumbai,59.88,2.994,Female,Ewallet
561209,22489,Health Drinks,3,25-07-2021 16:57,0.83,,Mumbai,2.49,0.1245,Female,Cash
561209,22501,Masalas,1,25-07-2021 16:57,20.79,,Mumbai,20.79,1.0395,Female,Cash
561209,22502,Noodles,1,25-07-2021 16:57,10.79,,Mumbai,10.79,0.5395,Female,Cash
561209,22531,Fish,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Male,Credit card
561209,22534,Fresh Fruits,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
561209,22539,Eggs,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
561209,22547,Mutton,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Female,Cash
561209,22554,Atta & Flour,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
561209,22558,Fresh Vegetables,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Cash
561209,22559,Atta & Flour,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Male,Credit card
561209,22602,Masalas,6,25-07-2021 16:57,1.63,,Mumbai,9.78,0.489,Female,Cash
561209,22605,Mutton,2,25-07-2021 16:57,24.96,,Mumbai,49.92,2.496,Male,Cash
561209,22606,Noodles,1,25-07-2021 16:57,33.29,,Mumbai,33.29,1.6645,Female,Ewallet
561209,22607,Cookies,2,25-07-2021 16:57,9.95,,Mumbai,19.9,0.995,Female,Ewallet
561209,22609,Organic Vegetables,3,25-07-2021 16:57,0.42,,Mumbai,1.26,0.063,Female,Credit card
561209,22610,Soft Drinks,2,25-07-2021 16:57,0.42,,Mumbai,0.84,0.042,Female,Credit card
561209,22617,Soft Drinks,1,25-07-2021 16:57,10.79,,Mumbai,10.79,0.5395,Female,Cash
561209,22620,Organic Fruits,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Ewallet
561209,22627,Noodles,1,25-07-2021 16:57,16.63,,Mumbai,16.63,0.8315,Male,Credit card
561209,22628,Cookies,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Male,Credit card
561209,22630,Organic Fruits,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Female,Credit card
561209,22653,Health Drinks,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Male,Cash
561209,22660,Atta & Flour,1,25-07-2021 16:57,15.79,,Mumbai,15.79,0.7895,Male,Credit card
561209,22663,Spices,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Cash
561209,22698,Soft Drinks,1,25-07-2021 16:57,5.79,,Mumbai,5.79,0.2895,Female,Cash
561209,22699,Organic Fruits,1,25-07-2021 16:57,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
561209,22720,Spices,2,25-07-2021 16:57,10.79,,Mumbai,21.58,1.079,Male,Credit card
561209,22726,Rice,4,25-07-2021 16:57,7.46,,Mumbai,29.84,1.492,Male,Credit card
561209,22727,Eggs,2,25-07-2021 16:57,7.46,,Mumbai,14.92,0.746,Male,Ewallet
561209,22728,Breads & Buns,6,25-07-2021 16:57,7.46,,Mumbai,44.76,2.238,Male,Credit card
561209,22729,Dals & Pulses,1,25-07-2021 16:57,7.46,,Mumbai,7.46,0.373,Female,Credit card
561209,22739,Chicken,2,25-07-2021 16:57,3.29,,Mumbai,6.58,0.329,Male,Cash
561209,22759,Health Drinks,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Cash
561209,22772,Atta & Flour,2,25-07-2021 16:57,2.46,,Mumbai,4.92,0.246,Male,Cash
561209,22774,Fresh Fruits,2,25-07-2021 16:57,2.46,,Mumbai,4.92,0.246,Male,Credit card
561209,22775,Chocolates,13,25-07-2021 16:57,2.46,,Mumbai,31.98,1.599,Male,Ewallet
561209,22791,Fish,5,25-07-2021 16:57,1.25,,Mumbai,6.25,0.3125,Male,Ewallet
561209,22813,Atta & Flour,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Male,Credit card
561209,22814,Fresh Fruits,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Ewallet
561209,22815,Chocolates,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Ewallet
561209,22819,Spices,4,25-07-2021 16:57,0.42,,Mumbai,1.68,0.084,Male,Cash
561209,22820,Cakes,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Cash
561209,22821,Soft Drinks,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Ewallet
561209,22889,Chocolates,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Male,Credit card
561209,22907,Fresh Fruits,3,25-07-2021 16:57,1.63,,Mumbai,4.89,0.2445,Male,Credit card
561209,22908,Dals & Pulses,3,25-07-2021 16:57,1.63,,Mumbai,4.89,0.2445,Male,Cash
561209,22909,Masalas,10,25-07-2021 16:57,1.63,,Mumbai,16.3,0.815,Male,Credit card
561209,22946,Health Drinks,1,25-07-2021 16:57,16.63,,Mumbai,16.63,0.8315,Female,Ewallet
561209,22950,Cookies,1,25-07-2021 16:57,2.92,,Mumbai,2.92,0.146,Male,Ewallet
561209,22951,Eggs,2,25-07-2021 16:57,1.25,,Mumbai,2.5,0.125,Male,Cash
561209,22952,Fresh Fruits,1,25-07-2021 16:57,1.25,,Mumbai,1.25,0.0625,Male,Credit card
561209,22961,Dals & Pulses,3,25-07-2021 16:57,3.29,,Mumbai,9.87,0.4935,Male,Cash
561209,22962,Breads & Buns,6,25-07-2021 16:57,1.63,,Mumbai,9.78,0.489,Male,Ewallet
561209,22963,Edible Oil & Ghee,6,25-07-2021 16:57,1.63,,Mumbai,9.78,0.489,Male,Cash
561209,22970,Fresh Vegetables,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Female,Cash
561209,22979,Noodles,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
561209,22980,Chocolates,2,25-07-2021 16:57,3.29,,Mumbai,6.58,0.329,Female,Cash
561209,22982,Organic Fruits,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Credit card
561209,22993,Organic Vegetables,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Credit card
561209,22998,Rice,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Female,Credit card
561209,23012,Chicken,1,25-07-2021 16:57,8.29,,Mumbai,8.29,0.4145,Female,Cash
561209,23014,Organic Vegetables,1,25-07-2021 16:57,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
561209,23015,Cakes,1,25-07-2021 16:57,16.63,,Mumbai,16.63,0.8315,Female,Cash
561209,23029,Mutton,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Cash
561209,23053,Soft Drinks,1,25-07-2021 16:57,16.63,,Mumbai,16.63,0.8315,Male,Cash
561209,23054,Breads & Buns,1,25-07-2021 16:57,16.63,,Mumbai,16.63,0.8315,Female,Cash
561209,23078,Organic Vegetables,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Credit card
561209,23082,Mutton,7,25-07-2021 16:57,7.46,,Mumbai,52.22,2.611,Female,Cash
561209,23089,Spices,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Credit card
561209,23096,Rice,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
561209,23102,Atta & Flour,3,25-07-2021 16:57,2.46,,Mumbai,7.38,0.369,Female,Cash
561209,23122,Chocolates,3,25-07-2021 16:57,1.67,,Mumbai,5.01,0.2505,Female,Cash
561209,23124,Soft Drinks,2,25-07-2021 16:57,2.46,,Mumbai,4.92,0.246,Male,Ewallet
561209,23152,Fish,1,25-07-2021 16:57,7.46,,Mumbai,7.46,0.373,Male,Cash
561209,23154,Cakes,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Male,Cash
561209,23155,Health Drinks,6,25-07-2021 16:57,1.38,,Mumbai,8.28,0.414,Female,Ewallet
561209,23157,Organic Fruits,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Female,Cash
561209,23168,Spices,2,25-07-2021 16:57,2.46,,Mumbai,4.92,0.246,Female,Cash
561209,23169,Eggs,1,25-07-2021 16:57,8.29,,Mumbai,8.29,0.4145,Female,Credit card
561209,23176,Noodles,1,25-07-2021 16:57,4.58,,Mumbai,4.58,0.229,Female,Credit card
561209,23177,Mutton,1,25-07-2021 16:57,4.58,,Mumbai,4.58,0.229,Male,Cash
561209,23191,Biscuits,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Female,Credit card
561209,23194,Masalas,1,25-07-2021 16:57,4.58,,Mumbai,4.58,0.229,Male,Cash
561209,23196,Atta & Flour,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
561209,23197,Fish,2,25-07-2021 16:57,3.29,,Mumbai,6.58,0.329,Female,Cash
561209,23198,Mutton,3,25-07-2021 16:57,3.29,,Mumbai,9.87,0.4935,Male,Cash
561209,23203,Edible Oil & Ghee,4,25-07-2021 16:57,2.08,,Mumbai,8.32,0.416,Female,Ewallet
561209,23204,Organic Staples,2,25-07-2021 16:57,1.63,,Mumbai,3.26,0.163,Female,Cash
561209,23205,Fresh Vegetables,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Male,Cash
561209,23243,Health Drinks,2,25-07-2021 16:57,10.79,,Mumbai,21.58,1.079,Female,Ewallet
561209,23245,Fish,2,25-07-2021 16:57,10.79,,Mumbai,21.58,1.079,Male,Credit card
561209,23250,Rice,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Cash
561209,23251,Chocolates,3,25-07-2021 16:57,2.46,,Mumbai,7.38,0.369,Male,Cash
561209,23288,Cookies,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Female,Cash
561209,23299,Organic Staples,1,25-07-2021 16:57,7.46,,Mumbai,7.46,0.373,Male,Cash
561209,23300,Noodles,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Female,Cash
561209,23307,Fresh Vegetables,3,25-07-2021 16:57,1.25,,Mumbai,3.75,0.1875,Male,Credit card
561209,23309,Cookies,2,25-07-2021 16:57,1.25,,Mumbai,2.5,0.125,Male,Ewallet
561209,23321,Edible Oil & Ghee,4,25-07-2021 16:57,3.29,,Mumbai,13.16,0.658,Female,Cash
561209,23322,Soft Drinks,4,25-07-2021 16:57,5.79,,Mumbai,23.16,1.158,Female,Cash
561209,23344,Dals & Pulses,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Female,Ewallet
561209,35916A,Soft Drinks,8,25-07-2021 16:57,0.63,,Mumbai,5.04,0.252,Female,Cash
561209,35916B,Fish,8,25-07-2021 16:57,0.63,,Mumbai,5.04,0.252,Female,Credit card
561209,37446,Chocolates,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
561209,37450,Cookies,6,25-07-2021 16:57,5.79,,Mumbai,34.74,1.737,Male,Cash
561209,46118,Atta & Flour,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Female,Cash
561209,47578A,Health Drinks,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Male,Credit card
561209,48184,Chocolates,1,25-07-2021 16:57,15.79,,Mumbai,15.79,0.7895,Female,Cash
561209,72598,Mutton,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Female,Cash
561209,79066K,Spices,2,25-07-2021 16:57,1.63,,Mumbai,3.26,0.163,Male,Credit card
561209,82551,Chicken,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Cash
561209,82613B,Dals & Pulses,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Credit card
561209,82613C,Health Drinks,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Ewallet
561209,84032A,Dals & Pulses,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Credit card
561209,84077,Organic Vegetables,2,25-07-2021 16:57,0.63,,Mumbai,1.26,0.063,Male,Ewallet
561209,84078A,Fresh Vegetables,1,25-07-2021 16:57,58.29,,Mumbai,58.29,2.9145,Male,Cash
561209,84251C,Organic Fruits,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Female,Credit card
561209,84380,Spices,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Credit card
561209,84507B,Noodles,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Male,Credit card
561209,84535B,Organic Fruits,1,25-07-2021 16:57,1.46,,Mumbai,1.46,0.073,Male,Ewallet
561209,84536A,Atta & Flour,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Cash
561209,84536B,Cookies,1,25-07-2021 16:57,0.42,,Mumbai,0.42,0.021,Male,Ewallet
561209,84580,Health Drinks,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Female,Cash
561209,84596B,Edible Oil & Ghee,3,25-07-2021 16:57,0.83,,Mumbai,2.49,0.1245,Male,Ewallet
561209,84596F,Organic Staples,2,25-07-2021 16:57,0.83,,Mumbai,1.66,0.083,Male,Cash
561209,84596G,Dals & Pulses,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Male,Cash
561209,84596L,Noodles,2,25-07-2021 16:57,0.83,,Mumbai,1.66,0.083,Male,Cash
561209,84598,Cakes,8,25-07-2021 16:57,0.42,,Mumbai,3.36,0.168,Male,Credit card
561209,84637,Soft Drinks,1,25-07-2021 16:57,4.96,,Mumbai,4.96,0.248,Male,Credit card
561209,84659A,Organic Fruits,3,25-07-2021 16:57,2.46,,Mumbai,7.38,0.369,Male,Cash
561209,84692,Soft Drinks,4,25-07-2021 16:57,0.83,,Mumbai,3.32,0.166,Female,Credit card
561209,84796A,Organic Fruits,2,25-07-2021 16:57,8.29,,Mumbai,16.58,0.829,Female,Cash
561209,84796B,Fresh Vegetables,1,25-07-2021 16:57,8.29,,Mumbai,8.29,0.4145,Female,Cash
561209,84813,Health Drinks,1,25-07-2021 16:57,5.79,,Mumbai,5.79,0.2895,Female,Credit card
561209,84828,Masalas,2,25-07-2021 16:57,1.25,,Mumbai,2.5,0.125,Male,Credit card
561209,84832,Eggs,4,25-07-2021 16:57,1.63,,Mumbai,6.52,0.326,Female,Cash
561209,84920,Edible Oil & Ghee,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
561209,84946,Breads & Buns,5,25-07-2021 16:57,1.25,,Mumbai,6.25,0.3125,Female,Cash
561209,84970L,Organic Staples,1,25-07-2021 16:57,2.08,,Mumbai,2.08,0.104,Male,Credit card
561209,84970S,Mutton,1,25-07-2021 16:57,2.08,,Mumbai,2.08,0.104,Female,Cash
561209,84988,Eggs,3,25-07-2021 16:57,2.92,,Mumbai,8.76,0.438,Female,Ewallet
561209,84991,Organic Staples,1,25-07-2021 16:57,1.25,,Mumbai,1.25,0.0625,Female,Cash
561209,85039B,Cakes,13,25-07-2021 16:57,0.83,,Mumbai,10.79,0.5395,Female,Cash
561209,85049C,Organic Staples,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Cash
561209,85049E,Masalas,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Cash
561209,85049G,Spices,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Male,Cash
561209,85049H,Mutton,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Cash
561209,85061W,Chicken,1,25-07-2021 16:57,1.63,,Mumbai,1.63,0.0815,Female,Credit card
561209,85086A,Eggs,2,25-07-2021 16:57,0.83,,Mumbai,1.66,0.083,Male,Cash
561209,85087,Mutton,1,25-07-2021 16:57,3.29,,Mumbai,3.29,0.1645,Male,Credit card
561209,85093,Soft Drinks,1,25-07-2021 16:57,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
561209,85099B,Organic Vegetables,2,25-07-2021 16:57,4.13,,Mumbai,8.26,0.413,Male,Cash
561209,85099F,Chicken,1,25-07-2021 16:57,4.13,,Mumbai,4.13,0.2065,Female,Credit card
561209,85163B,Soft Drinks,1,25-07-2021 16:57,24.96,,Mumbai,24.96,1.248,Male,Ewallet
561209,90096,Rice,1,25-07-2021 16:57,2.46,,Mumbai,2.46,0.123,Female,Credit card
561209,90161C,Health Drinks,1,25-07-2021 16:57,4.98,,Mumbai,4.98,0.249,Male,Ewallet
561209,DCGSSBOY,Noodles,2,25-07-2021 16:57,1.25,,Mumbai,2.5,0.125,Male,Ewallet
561209,DCGSSGIRL,Rice,5,25-07-2021 16:57,1.25,,Mumbai,6.25,0.3125,Female,Credit card
561209,DOT,Masalas,1,25-07-2021 16:57,299.72,,Mumbai,299.72,14.986,Female,Credit card
561209,23199,Organic Fruits,6,25-07-2021 16:57,2.08,,Mumbai,12.48,0.624,Female,Cash
561209,85099C,Fresh Vegetables,1,25-07-2021 16:57,2.08,,Mumbai,2.08,0.104,Male,Cash
C561210,23263,Dals & Pulses,-10,25-07-2021 16:58,1.25,17841,Mumbai,-12.5,-0.625,Male,Ewallet
C561211,20728,Fish,-1,25-07-2021 16:58,1.65,15544,Mumbai,-1.65,-0.0825,Female,Ewallet
561214,22469,Fish,2,25-07-2021 17:00,3.29,,Mumbai,6.58,0.329,Female,Cash
561214,22470,Soft Drinks,4,25-07-2021 17:00,3.29,,Mumbai,13.16,0.658,Male,Cash
561214,22494,Chicken,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Female,Credit card
561214,22505,Chicken,1,25-07-2021 17:00,10.79,,Mumbai,10.79,0.5395,Male,Ewallet
561214,22508,Organic Staples,2,25-07-2021 17:00,7.46,,Mumbai,14.92,0.746,Male,Credit card
561214,22549,Cookies,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Male,Cash
561214,22567,Edible Oil & Ghee,1,25-07-2021 17:00,2.92,,Mumbai,2.92,0.146,Female,Cash
561214,22585,Health Drinks,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Male,Ewallet
561214,22605,Breads & Buns,1,25-07-2021 17:00,24.96,,Mumbai,24.96,1.248,Male,Credit card
561214,22608,Soft Drinks,1,25-07-2021 17:00,0.42,,Mumbai,0.42,0.021,Male,Ewallet
561214,22616,Dals & Pulses,6,25-07-2021 17:00,0.83,,Mumbai,4.98,0.249,Female,Ewallet
561214,22654,Cookies,1,25-07-2021 17:00,11.63,,Mumbai,11.63,0.5815,Female,Ewallet
561214,22692,Soft Drinks,1,25-07-2021 17:00,15.79,,Mumbai,15.79,0.7895,Male,Cash
561214,22713,Organic Fruits,1,25-07-2021 17:00,0.83,,Mumbai,0.83,0.0415,Female,Credit card
561214,22714,Cakes,1,25-07-2021 17:00,0.83,,Mumbai,0.83,0.0415,Female,Cash
561214,22726,Breads & Buns,1,25-07-2021 17:00,7.46,,Mumbai,7.46,0.373,Female,Credit card
561214,22728,Organic Vegetables,1,25-07-2021 17:00,7.46,,Mumbai,7.46,0.373,Female,Credit card
561214,22756,Cookies,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Male,Ewallet
561214,22766,Cakes,1,25-07-2021 17:00,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
561214,22791,Health Drinks,2,25-07-2021 17:00,2.46,,Mumbai,4.92,0.246,Female,Ewallet
561214,22804,Edible Oil & Ghee,2,25-07-2021 17:00,5.79,,Mumbai,11.58,0.579,Female,Credit card
561214,22815,Masalas,1,25-07-2021 17:00,0.83,,Mumbai,0.83,0.0415,Female,Credit card
561214,22817,Biscuits,1,25-07-2021 17:00,0.83,,Mumbai,0.83,0.0415,Male,Cash
561214,22822,Fish,1,25-07-2021 17:00,12.46,,Mumbai,12.46,0.623,Female,Ewallet
561214,22829,Organic Fruits,1,25-07-2021 17:00,20.79,,Mumbai,20.79,1.0395,Male,Ewallet
561214,22839,Health Drinks,1,25-07-2021 17:00,29.13,,Mumbai,29.13,1.4565,Female,Cash
561214,22851,Cookies,3,25-07-2021 17:00,1.63,,Mumbai,4.89,0.2445,Male,Ewallet
561214,22870,Health Drinks,1,25-07-2021 17:00,4.13,,Mumbai,4.13,0.2065,Female,Cash
561214,22878,Health Drinks,1,25-07-2021 17:00,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
561214,22900,Health Drinks,1,25-07-2021 17:00,6.63,,Mumbai,6.63,0.3315,Male,Ewallet
561214,22907,Rice,1,25-07-2021 17:00,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
561214,22946,Organic Vegetables,1,25-07-2021 17:00,16.63,,Mumbai,16.63,0.8315,Male,Credit card
561214,22970,Rice,1,25-07-2021 17:00,4.96,,Mumbai,4.96,0.248,Male,Ewallet
561214,23005,Fresh Fruits,1,25-07-2021 17:00,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
561214,23028,Soft Drinks,4,25-07-2021 17:00,3.29,,Mumbai,13.16,0.658,Male,Cash
561214,23052,Mutton,1,25-07-2021 17:00,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
561214,23091,Soft Drinks,1,25-07-2021 17:00,12.46,,Mumbai,12.46,0.623,Male,Cash
561214,23122,Breads & Buns,1,25-07-2021 17:00,1.67,,Mumbai,1.67,0.0835,Male,Credit card
561214,23170,Masalas,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Male,Credit card
561214,23171,Organic Staples,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Male,Cash
561214,23173,Organic Staples,1,25-07-2021 17:00,19.96,,Mumbai,19.96,0.998,Male,Cash
561214,23182,Soft Drinks,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Male,Cash
561214,23192,Fish,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Female,Credit card
561214,23198,Organic Vegetables,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Male,Cash
561214,23199,Chicken,18,25-07-2021 17:00,2.08,,Mumbai,37.44,1.872,Female,Ewallet
561214,23202,Masalas,1,25-07-2021 17:00,4.13,,Mumbai,4.13,0.2065,Female,Credit card
561214,23203,Cakes,2,25-07-2021 17:00,4.13,,Mumbai,8.26,0.413,Female,Ewallet
561214,23204,Soft Drinks,1,25-07-2021 17:00,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
561214,23208,Noodles,1,25-07-2021 17:00,4.13,,Mumbai,4.13,0.2065,Female,Credit card
561214,23209,Noodles,1,25-07-2021 17:00,4.13,,Mumbai,4.13,0.2065,Female,Credit card
561214,23236,Organic Fruits,3,25-07-2021 17:00,5.79,,Mumbai,17.37,0.8685,Female,Ewallet
561214,23240,Cakes,1,25-07-2021 17:00,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
561214,23243,Organic Vegetables,2,25-07-2021 17:00,10.79,,Mumbai,21.58,1.079,Female,Credit card
561214,23245,Cakes,5,25-07-2021 17:00,10.79,,Mumbai,53.95,2.6975,Male,Ewallet
561214,23286,Fish,2,25-07-2021 17:00,1.63,,Mumbai,3.26,0.163,Female,Credit card
561214,23288,Masalas,2,25-07-2021 17:00,1.63,,Mumbai,3.26,0.163,Male,Cash
561214,23289,Chocolates,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Female,Credit card
561214,23293,Fresh Vegetables,1,25-07-2021 17:00,2.46,,Mumbai,2.46,0.123,Female,Credit card
561214,23295,Chocolates,2,25-07-2021 17:00,2.46,,Mumbai,4.92,0.246,Male,Ewallet
561214,23296,Organic Vegetables,1,25-07-2021 17:00,3.29,,Mumbai,3.29,0.1645,Female,Cash
561214,23298,Soft Drinks,2,25-07-2021 17:00,10.79,,Mumbai,21.58,1.079,Male,Credit card
561214,23306,Biscuits,2,25-07-2021 17:00,2.92,,Mumbai,5.84,0.292,Female,Credit card
561214,23307,Organic Vegetables,1,25-07-2021 17:00,1.25,,Mumbai,1.25,0.0625,Female,Credit card
561214,23309,Breads & Buns,1,25-07-2021 17:00,1.25,,Mumbai,1.25,0.0625,Female,Credit card
561214,23311,Spices,1,25-07-2021 17:00,4.96,,Mumbai,4.96,0.248,Female,Credit card
