InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
544591,22607,Rice,3,21-02-2021 15:20,9.95,13044,Mumbai,29.85,1.4925,Male,Credit card
544591,21912,Dals & Pulses,4,21-02-2021 15:20,3.75,13044,Mumbai,15,0.75,Female,Ewallet
544591,22605,Eggs,4,21-02-2021 15:20,12.75,13044,Mumbai,51,2.55,Male,Credit card
544591,23232,Chicken,25,21-02-2021 15:20,0.42,13044,Mumbai,10.5,0.525,Male,Ewallet
544591,23231,Breads & Buns,25,21-02-2021 15:20,0.42,13044,Mumbai,10.5,0.525,Male,Credit card
544591,22045,Cookies,25,21-02-2021 15:20,0.42,13044,Mumbai,10.5,0.525,Male,Ewallet
544591,22708,Cookies,25,21-02-2021 15:20,0.42,13044,Mumbai,10.5,0.525,Male,Cash
544591,21507,Noodles,12,21-02-2021 15:20,0.42,13044,Mumbai,5.04,0.252,Female,Cash
544591,21509,Dals & Pulses,12,21-02-2021 15:20,0.42,13044,Mumbai,5.04,0.252,Female,Credit card
544591,22029,Breads & Buns,12,21-02-2021 15:20,0.42,13044,Mumbai,5.04,0.252,Female,Ewallet
544591,22561,Fresh Fruits,12,21-02-2021 15:20,1.65,13044,Mumbai,19.8,0.99,Female,Cash
544591,22623,Chocolates,6,21-02-2021 15:20,4.95,13044,Mumbai,29.7,1.485,Male,Cash
544591,22622,Spices,2,21-02-2021 15:20,9.95,13044,Mumbai,19.9,0.995,Male,Credit card
544591,22367,Organic Staples,8,21-02-2021 15:20,1.95,13044,Mumbai,15.6,0.78,Female,Ewallet
544592,48138,Organic Staples,1,21-02-2021 15:30,7.95,16775,Mumbai,7.95,0.3975,Male,Ewallet
544592,21755,Organic Staples,2,21-02-2021 15:30,5.95,16775,Mumbai,11.9,0.595,Male,Credit card
544592,22139,Health Drinks,3,21-02-2021 15:30,4.95,16775,Mumbai,14.85,0.7425,Male,Credit card
544592,22668,Organic Vegetables,5,21-02-2021 15:30,2.95,16775,Mumbai,14.75,0.7375,Male,Ewallet
544592,82483,Cookies,2,21-02-2021 15:30,6.95,16775,Mumbai,13.9,0.695,Female,Cash
544592,82486,Organic Vegetables,2,21-02-2021 15:30,8.95,16775,Mumbai,17.9,0.895,Male,Cash
544592,22171,Eggs,1,21-02-2021 15:30,8.5,16775,Mumbai,8.5,0.425,Female,Ewallet
544592,22804,Dals & Pulses,3,21-02-2021 15:30,2.95,16775,Mumbai,8.85,0.4425,Male,Ewallet
544592,22760,Cakes,6,21-02-2021 15:30,10.95,16775,Mumbai,65.7,3.285,Female,Ewallet
544592,21462,Noodles,1,21-02-2021 15:30,6.75,16775,Mumbai,6.75,0.3375,Female,Ewallet
C544594,47591D,Atta & Flour,-1,21-02-2021 16:58,1.95,15079,Mumbai,-1.95,-0.0975,Male,Cash
544595,47570B,Biscuits,1,21-02-2021 17:28,10.65,,Mumbai,10.65,0.5325,Male,Cash
544595,22328,Fish,1,21-02-2021 17:28,2.95,,Mumbai,2.95,0.1475,Male,Credit card
544595,22315,Fresh Fruits,1,21-02-2021 17:28,1.25,,Mumbai,1.25,0.0625,Female,Cash
544596,22699,Eggs,4,21-02-2021 17:35,2.95,16441,Mumbai,11.8,0.59,Male,Credit card
544596,22139,Fish,2,21-02-2021 17:35,4.95,16441,Mumbai,9.9,0.495,Female,Credit card
544596,22791,Breads & Buns,12,21-02-2021 17:35,1.25,16441,Mumbai,15,0.75,Female,Ewallet
544596,22792,Noodles,12,21-02-2021 17:35,0.85,16441,Mumbai,10.2,0.51,Female,Cash
544596,21619,Organic Fruits,4,21-02-2021 17:35,3.75,16441,Mumbai,15,0.75,Female,Cash
544596,21736,Soft Drinks,12,21-02-2021 17:35,2.1,16441,Mumbai,25.2,1.26,Female,Ewallet
544596,21314,Soft Drinks,4,21-02-2021 17:35,2.1,16441,Mumbai,8.4,0.42,Female,Credit card
544596,21820,Breads & Buns,6,21-02-2021 17:35,3.75,16441,Mumbai,22.5,1.125,Female,Ewallet
544596,22971,Chocolates,6,21-02-2021 17:35,2.55,16441,Mumbai,15.3,0.765,Male,Credit card
544596,21736,Soft Drinks,6,21-02-2021 17:35,2.1,16441,Mumbai,12.6,0.63,Female,Cash
544596,22294,Fresh Vegetables,24,21-02-2021 17:35,1.25,16441,Mumbai,30,1.5,Female,Ewallet
544596,22295,Health Drinks,12,21-02-2021 17:35,1.65,16441,Mumbai,19.8,0.99,Male,Cash
544596,22604,Biscuits,6,21-02-2021 17:35,2.55,16441,Mumbai,15.3,0.765,Female,Credit card
544597,22090,Organic Staples,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Credit card
544597,21204,Chocolates,1,21-02-2021 17:42,1.65,16014,Mumbai,1.65,0.0825,Female,Ewallet
544597,21975,Cookies,1,21-02-2021 17:42,0.55,16014,Mumbai,0.55,0.0275,Male,Credit card
544597,21231,Cakes,4,21-02-2021 17:42,1.25,16014,Mumbai,5,0.25,Male,Credit card
544597,21790,Breads & Buns,3,21-02-2021 17:42,0.85,16014,Mumbai,2.55,0.1275,Male,Ewallet
544597,22960,Dals & Pulses,2,21-02-2021 17:42,4.25,16014,Mumbai,8.5,0.425,Male,Cash
544597,21232,Chicken,4,21-02-2021 17:42,1.25,16014,Mumbai,5,0.25,Female,Ewallet
544597,22548,Soft Drinks,1,21-02-2021 17:42,1.25,16014,Mumbai,1.25,0.0625,Male,Cash
544597,22550,Cookies,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Female,Cash
544597,20969,Soft Drinks,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Female,Credit card
544597,20970,Organic Staples,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Female,Cash
544597,22569,Atta & Flour,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Female,Ewallet
544597,22570,Soft Drinks,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Male,Ewallet
544597,84971S,Noodles,3,21-02-2021 17:42,0.85,16014,Mumbai,2.55,0.1275,Male,Credit card
544597,21106,Breads & Buns,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Cash
544597,21107,Eggs,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Male,Credit card
544597,21111,Spices,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Male,Credit card
544597,21112,Mutton,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Ewallet
544597,22645,Atta & Flour,2,21-02-2021 17:42,1.45,16014,Mumbai,2.9,0.145,Male,Ewallet
544597,22646,Chicken,2,21-02-2021 17:42,1.45,16014,Mumbai,2.9,0.145,Female,Credit card
544597,22650,Rice,4,21-02-2021 17:42,1.45,16014,Mumbai,5.8,0.29,Male,Credit card
544597,22059,Soft Drinks,2,21-02-2021 17:42,1.49,16014,Mumbai,2.98,0.149,Male,Credit card
544597,22443,Health Drinks,1,21-02-2021 17:42,7.95,16014,Mumbai,7.95,0.3975,Male,Ewallet
544597,22965,Organic Staples,1,21-02-2021 17:42,2.1,16014,Mumbai,2.1,0.105,Male,Ewallet
544597,22993,Cakes,5,21-02-2021 17:42,1.25,16014,Mumbai,6.25,0.3125,Female,Credit card
544597,22966,Masalas,1,21-02-2021 17:42,1.25,16014,Mumbai,1.25,0.0625,Male,Ewallet
544597,20931,Fresh Vegetables,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Male,Ewallet
544597,84991,Health Drinks,2,21-02-2021 17:42,0.55,16014,Mumbai,1.1,0.055,Female,Ewallet
544597,21975,Fish,1,21-02-2021 17:42,0.55,16014,Mumbai,0.55,0.0275,Female,Ewallet
544597,22417,Eggs,1,21-02-2021 17:42,0.55,16014,Mumbai,0.55,0.0275,Male,Ewallet
544597,22964,Cakes,1,21-02-2021 17:42,2.1,16014,Mumbai,2.1,0.105,Male,Cash
544597,22966,Spices,1,21-02-2021 17:42,1.25,16014,Mumbai,1.25,0.0625,Male,Cash
544597,22898,Noodles,1,21-02-2021 17:42,1.95,16014,Mumbai,1.95,0.0975,Female,Ewallet
544597,22367,Organic Staples,2,21-02-2021 17:42,1.95,16014,Mumbai,3.9,0.195,Female,Ewallet
544597,47591D,Dals & Pulses,2,21-02-2021 17:42,1.95,16014,Mumbai,3.9,0.195,Female,Cash
544597,22899,Biscuits,1,21-02-2021 17:42,2.1,16014,Mumbai,2.1,0.105,Male,Ewallet
544597,22938,Mutton,3,21-02-2021 17:42,1.95,16014,Mumbai,5.85,0.2925,Female,Credit card
544597,22961,Atta & Flour,7,21-02-2021 17:42,1.45,16014,Mumbai,10.15,0.5075,Male,Cash
544597,22744,Breads & Buns,2,21-02-2021 17:42,2.95,16014,Mumbai,5.9,0.295,Female,Credit card
544597,22742,Dals & Pulses,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Credit card
544597,22743,Mutton,3,21-02-2021 17:42,2.95,16014,Mumbai,8.85,0.4425,Female,Ewallet
544597,84375,Atta & Flour,2,21-02-2021 17:42,2.1,16014,Mumbai,4.2,0.21,Male,Ewallet
544597,21704,Chicken,3,21-02-2021 17:42,0.85,16014,Mumbai,2.55,0.1275,Female,Ewallet
544597,85123A,Fish,3,21-02-2021 17:42,2.95,16014,Mumbai,8.85,0.4425,Male,Ewallet
544597,22723,Health Drinks,1,21-02-2021 17:42,3.95,16014,Mumbai,3.95,0.1975,Female,Ewallet
544597,22968,Health Drinks,1,21-02-2021 17:42,9.95,16014,Mumbai,9.95,0.4975,Female,Ewallet
544597,22505,Organic Staples,1,21-02-2021 17:42,4.95,16014,Mumbai,4.95,0.2475,Male,Cash
544597,22272,Breads & Buns,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Cash
544597,22273,Edible Oil & Ghee,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Cash
544597,22274,Fish,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Female,Cash
544597,22271,Organic Vegetables,1,21-02-2021 17:42,2.95,16014,Mumbai,2.95,0.1475,Male,Cash
544597,22568,Atta & Flour,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Male,Cash
544597,22569,Soft Drinks,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Female,Cash
544597,22570,Spices,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Male,Cash
544597,84898F,Cakes,1,21-02-2021 17:42,2.1,16014,Mumbai,2.1,0.105,Male,Cash
544597,22666,Rice,2,21-02-2021 17:42,2.95,16014,Mumbai,5.9,0.295,Male,Credit card
544597,22665,Cakes,2,21-02-2021 17:42,2.95,16014,Mumbai,5.9,0.295,Male,Cash
544597,22799,Health Drinks,1,21-02-2021 17:42,8.5,16014,Mumbai,8.5,0.425,Female,Credit card
544597,21888,Organic Vegetables,1,21-02-2021 17:42,3.75,16014,Mumbai,3.75,0.1875,Male,Credit card
544597,22189,Breads & Buns,1,21-02-2021 17:42,3.95,16014,Mumbai,3.95,0.1975,Male,Ewallet
544597,22283,Fresh Vegetables,2,21-02-2021 17:42,7.95,16014,Mumbai,15.9,0.795,Male,Credit card
544597,22822,Cookies,2,21-02-2021 17:42,5.95,16014,Mumbai,11.9,0.595,Male,Cash
544598,84796B,Edible Oil & Ghee,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Male,Credit card
544598,84832,Organic Staples,2,21-02-2021 18:10,1.63,,Mumbai,3.26,0.163,Female,Credit card
544598,84912B,Atta & Flour,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
544598,84913A,Health Drinks,2,21-02-2021 18:10,3.29,,Mumbai,6.58,0.329,Female,Cash
544598,84913B,Breads & Buns,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Cash
544598,84923,Breads & Buns,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Cash
544598,84946,Dals & Pulses,6,21-02-2021 18:10,2.46,,Mumbai,14.76,0.738,Female,Credit card
544598,84947,Noodles,3,21-02-2021 18:10,2.46,,Mumbai,7.38,0.369,Female,Cash
544598,84949,Spices,3,21-02-2021 18:10,3.29,,Mumbai,9.87,0.4935,Male,Ewallet
544598,84968A,Masalas,1,21-02-2021 18:10,12.75,,Mumbai,12.75,0.6375,Male,Credit card
544598,84969,Atta & Flour,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Credit card
544598,84992,Dals & Pulses,1,21-02-2021 18:10,1.25,,Mumbai,1.25,0.0625,Female,Cash
544598,85099B,Organic Fruits,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Cash
544598,85131A,Eggs,1,21-02-2021 18:10,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
544598,85131D,Soft Drinks,1,21-02-2021 18:10,0.83,,Mumbai,0.83,0.0415,Female,Cash
544598,85176,Chocolates,3,21-02-2021 18:10,1.63,,Mumbai,4.89,0.2445,Female,Cash
544598,90147,Fish,1,21-02-2021 18:10,10.4,,Mumbai,10.4,0.52,Male,Ewallet
544598,90201D,Chicken,1,21-02-2021 18:10,2.9,,Mumbai,2.9,0.145,Male,Ewallet
544598,DOT,Edible Oil & Ghee,1,21-02-2021 18:10,144.15,,Mumbai,144.15,7.2075,Male,Credit card
544598,15044B,Health Drinks,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
544598,20679,Noodles,1,21-02-2021 18:10,12.46,,Mumbai,12.46,0.623,Female,Credit card
544598,20707,Chocolates,3,21-02-2021 18:10,0.83,,Mumbai,2.49,0.1245,Male,Credit card
544598,20711,Cookies,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
544598,20712,Chocolates,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
544598,20713,Dals & Pulses,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
544598,20719,Organic Vegetables,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
544598,20733,Dals & Pulses,2,21-02-2021 18:10,0.83,,Mumbai,1.66,0.083,Male,Ewallet
544598,20735,Health Drinks,2,21-02-2021 18:10,0.83,,Mumbai,1.66,0.083,Female,Ewallet
544598,20846,Cakes,3,21-02-2021 18:10,2.46,,Mumbai,7.38,0.369,Female,Cash
544598,20903,Rice,1,21-02-2021 18:10,12.46,,Mumbai,12.46,0.623,Male,Cash
544598,20979,Soft Drinks,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Cash
544598,21002,Eggs,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
544598,21012,Spices,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Cash
544598,21033,Chocolates,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Female,Credit card
544598,21087,Cakes,4,21-02-2021 18:10,0.83,,Mumbai,3.32,0.166,Female,Ewallet
544598,21090,Fish,3,21-02-2021 18:10,0.83,,Mumbai,2.49,0.1245,Female,Ewallet
544598,22892,Chicken,6,21-02-2021 18:10,1.25,,Mumbai,7.5,0.375,Male,Ewallet
544598,82600,Organic Staples,3,21-02-2021 18:10,2.1,,Mumbai,6.3,0.315,Female,Ewallet
544598,85099C,Noodles,3,21-02-2021 18:10,1.95,,Mumbai,5.85,0.2925,Female,Ewallet
544598,82494L,Dals & Pulses,6,21-02-2021 18:10,2.95,,Mumbai,17.7,0.885,Male,Credit card
544598,85231G,Biscuits,6,21-02-2021 18:10,0.85,,Mumbai,5.1,0.255,Female,Credit card
544598,85231B,Spices,6,21-02-2021 18:10,0.85,,Mumbai,5.1,0.255,Male,Ewallet
544598,20676,Noodles,6,21-02-2021 18:10,1.25,,Mumbai,7.5,0.375,Female,Cash
544598,21175,Biscuits,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Female,Ewallet
544598,21232,Soft Drinks,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Ewallet
544598,21238,Rice,6,21-02-2021 18:10,1.63,,Mumbai,9.78,0.489,Female,Cash
544598,21314,Cakes,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Cash
544598,21320,Fresh Vegetables,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Female,Credit card
544598,21326,Organic Fruits,11,21-02-2021 18:10,1.63,,Mumbai,17.93,0.8965,Female,Credit card
544598,21332,Chocolates,1,21-02-2021 18:10,24.96,,Mumbai,24.96,1.248,Male,Credit card
544598,21407,Spices,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
544598,21408,Soft Drinks,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
544598,21484,Cakes,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Male,Ewallet
544598,21555,Biscuits,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Male,Credit card
544598,21773,Edible Oil & Ghee,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Ewallet
544598,21775,Fresh Vegetables,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Ewallet
544598,21787,Masalas,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Male,Credit card
544598,21790,Biscuits,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Female,Cash
544598,21865,Atta & Flour,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Credit card
544598,21867,Organic Fruits,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Cash
544598,21914,Spices,2,21-02-2021 18:10,2.46,,Mumbai,4.92,0.246,Female,Cash
544598,21915,Fresh Vegetables,3,21-02-2021 18:10,2.46,,Mumbai,7.38,0.369,Female,Credit card
544598,21931,Chocolates,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Cash
544598,21935,Soft Drinks,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Male,Cash
544598,21955,Dals & Pulses,1,21-02-2021 18:10,15.79,,Mumbai,15.79,0.7895,Male,Credit card
544598,22091,Masalas,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Ewallet
544598,22107,Atta & Flour,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Male,Ewallet
544598,22109,Chocolates,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Male,Ewallet
544598,22112,Fresh Vegetables,1,21-02-2021 18:10,10.79,,Mumbai,10.79,0.5395,Female,Ewallet
544598,22148,Spices,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
544598,22156,Organic Vegetables,2,21-02-2021 18:10,1.63,,Mumbai,3.26,0.163,Male,Cash
544598,22183,Eggs,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
544598,22195,Chicken,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Cash
544598,22196,Chicken,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Male,Cash
544598,22197,Biscuits,4,21-02-2021 18:10,1.63,,Mumbai,6.52,0.326,Female,Cash
544598,22243,Chocolates,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Cash
544598,22244,Soft Drinks,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Cash
544598,22321,Breads & Buns,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Male,Credit card
544598,22352,Edible Oil & Ghee,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Female,Ewallet
544598,22354,Noodles,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Male,Credit card
544598,22355,Cakes,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
544598,22366,Edible Oil & Ghee,1,21-02-2021 18:10,15.79,,Mumbai,15.79,0.7895,Female,Cash
544598,22377,Breads & Buns,2,21-02-2021 18:10,4.13,,Mumbai,8.26,0.413,Female,Cash
544598,22383,Cakes,2,21-02-2021 18:10,4.13,,Mumbai,8.26,0.413,Male,Ewallet
544598,22430,Mutton,1,21-02-2021 18:10,9.96,,Mumbai,9.96,0.498,Male,Credit card
544598,22469,Rice,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
544598,22488,Health Drinks,1,21-02-2021 18:10,3.29,,Mumbai,3.29,0.1645,Male,Cash
544598,22502,Spices,3,21-02-2021 18:10,8.29,,Mumbai,24.87,1.2435,Male,Cash
544598,22568,Mutton,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Female,Ewallet
544598,22585,Organic Staples,2,21-02-2021 18:10,2.46,,Mumbai,4.92,0.246,Female,Cash
544598,22602,Cakes,3,21-02-2021 18:10,1.63,,Mumbai,4.89,0.2445,Male,Cash
544598,22616,Fresh Vegetables,8,21-02-2021 18:10,0.83,,Mumbai,6.64,0.332,Female,Credit card
544598,22629,Fish,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
544598,22631,Mutton,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
544598,22641,Breads & Buns,5,21-02-2021 18:10,4.96,,Mumbai,24.8,1.24,Male,Credit card
544598,22660,Chocolates,2,21-02-2021 18:10,15.79,,Mumbai,31.58,1.579,Male,Cash
544598,22662,Dals & Pulses,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Cash
544598,22665,Edible Oil & Ghee,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
544598,22666,Soft Drinks,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
544598,22679,Biscuits,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Cash
544598,22682,Fish,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Male,Cash
544598,22698,Noodles,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Female,Credit card
544598,22720,Fish,1,21-02-2021 18:10,10.79,,Mumbai,10.79,0.5395,Female,Cash
544598,22726,Spices,2,21-02-2021 18:10,7.46,,Mumbai,14.92,0.746,Male,Ewallet
544598,22728,Chocolates,1,21-02-2021 18:10,7.46,,Mumbai,7.46,0.373,Male,Cash
544598,22766,Cookies,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
544598,22851,Rice,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Male,Credit card
544598,22863,Biscuits,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Male,Credit card
544598,22880,Health Drinks,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Credit card
544598,22886,Cookies,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
544598,22889,Fresh Vegetables,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Cash
544598,22893,Chocolates,8,21-02-2021 18:10,0.83,,Mumbai,6.64,0.332,Male,Credit card
544598,22894,Edible Oil & Ghee,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
544598,22900,Soft Drinks,1,21-02-2021 18:10,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
544598,22902,Breads & Buns,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Credit card
544598,22930,Cookies,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Male,Cash
544598,22938,Health Drinks,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
544598,22961,Cakes,2,21-02-2021 18:10,3.29,,Mumbai,6.58,0.329,Female,Cash
544598,22966,Chocolates,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Male,Credit card
544598,22971,Fish,1,21-02-2021 18:10,4.96,,Mumbai,4.96,0.248,Female,Cash
544598,22976,Chocolates,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Male,Cash
544598,22993,Spices,1,21-02-2021 18:10,2.5,,Mumbai,2.5,0.125,Male,Cash
544598,22995,Fresh Vegetables,2,21-02-2021 18:10,0.83,,Mumbai,1.66,0.083,Female,Ewallet
544598,22996,Cookies,2,21-02-2021 18:10,0.83,,Mumbai,1.66,0.083,Female,Ewallet
544598,22997,Organic Staples,3,21-02-2021 18:10,0.83,,Mumbai,2.49,0.1245,Female,Credit card
544598,22998,Eggs,5,21-02-2021 18:10,0.83,,Mumbai,4.15,0.2075,Male,Credit card
544598,23002,Chocolates,1,21-02-2021 18:10,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
544598,23004,Fish,1,21-02-2021 18:10,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
544598,35971,Fish,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Male,Cash
544598,37370,Fresh Vegetables,1,21-02-2021 18:10,15.79,,Mumbai,15.79,0.7895,Female,Ewallet
544598,40016,Spices,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Female,Cash
544598,72122,Breads & Buns,1,21-02-2021 18:10,1.88,,Mumbai,1.88,0.094,Female,Cash
544598,75049L,Fish,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Female,Cash
544598,79321,Organic Vegetables,1,21-02-2021 18:10,10.79,,Mumbai,10.79,0.5395,Female,Cash
544598,82552,Health Drinks,1,21-02-2021 18:10,2.46,,Mumbai,2.46,0.123,Male,Cash
544598,82567,Dals & Pulses,1,21-02-2021 18:10,1.63,,Mumbai,1.63,0.0815,Female,Cash
544598,82580,Spices,1,21-02-2021 18:10,1.25,,Mumbai,1.25,0.0625,Male,Ewallet
544598,84031B,Atta & Flour,1,21-02-2021 18:10,4.13,,Mumbai,4.13,0.2065,Female,Credit card
544598,84077,Eggs,12,21-02-2021 18:10,0.42,,Mumbai,5.04,0.252,Female,Cash
544598,84536A,Biscuits,2,21-02-2021 18:10,0.83,,Mumbai,1.66,0.083,Female,Cash
544598,84796A,Soft Drinks,1,21-02-2021 18:10,8.29,,Mumbai,8.29,0.4145,Male,Cash
544599,22197,Atta & Flour,5,21-02-2021 18:15,1.63,,Mumbai,8.15,0.4075,Male,Ewallet
544599,22992,Health Drinks,2,21-02-2021 18:15,3.75,,Mumbai,7.5,0.375,Female,Credit card
544599,79321,Noodles,1,21-02-2021 18:15,10.79,,Mumbai,10.79,0.5395,Male,Cash
544599,82482,Cookies,1,21-02-2021 18:15,4.96,,Mumbai,4.96,0.248,Male,Ewallet
544599,22212,Noodles,1,21-02-2021 18:15,4.13,,Mumbai,4.13,0.2065,Male,Credit card
544599,22219,Chicken,1,21-02-2021 18:15,1.63,,Mumbai,1.63,0.0815,Male,Credit card
544599,22220,Chocolates,1,21-02-2021 18:15,19.96,,Mumbai,19.96,0.998,Male,Ewallet
544599,22227,Spices,2,21-02-2021 18:15,1.25,,Mumbai,2.5,0.125,Female,Ewallet
544599,22233,Atta & Flour,1,21-02-2021 18:15,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
544599,22249,Health Drinks,1,21-02-2021 18:15,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
544599,22250,Fresh Fruits,1,21-02-2021 18:15,1.63,,Mumbai,1.63,0.0815,Female,Credit card
544599,22268,Cookies,1,21-02-2021 18:15,1.63,,Mumbai,1.63,0.0815,Male,Credit card
544599,22282,Mutton,1,21-02-2021 18:15,24.96,,Mumbai,24.96,1.248,Male,Credit card
544599,22286,Health Drinks,1,21-02-2021 18:15,3.29,,Mumbai,3.29,0.1645,Male,Credit card
