InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
564313,48188,Organic Fruits,2,24-08-2021 12:54,7.95,13728,Mumbai,15.9,0.795,Male,Cash
564313,85066,Fresh Vegetables,2,24-08-2021 12:54,12.75,13728,Mumbai,25.5,1.275,Male,Cash
564314,23245,Dals & Pulses,4,24-08-2021 12:58,4.95,12695,Delhi,19.8,0.99,Female,Cash
564314,23309,Fish,24,24-08-2021 12:58,0.55,12695,Delhi,13.2,0.66,Female,Cash
564314,22689,Fish,6,24-08-2021 12:58,7.95,12695,Delhi,47.7,2.385,Female,Ewallet
564314,21955,Soft Drinks,2,24-08-2021 12:58,7.95,12695,Delhi,15.9,0.795,Male,Cash
564314,48138,Chicken,4,24-08-2021 12:58,7.95,12695,Delhi,31.8,1.59,Female,Cash
564314,21411,Chicken,3,24-08-2021 12:58,4.25,12695,Delhi,12.75,0.6375,Male,Cash
564314,21624,Organic Staples,3,24-08-2021 12:58,5.95,12695,Delhi,17.85,0.8925,Female,Cash
564314,21408,Cookies,3,24-08-2021 12:58,4.25,12695,Delhi,12.75,0.6375,Female,Ewallet
564314,22900,Edible Oil & Ghee,6,24-08-2021 12:58,3.25,12695,Delhi,19.5,0.975,Male,Ewallet
564314,20971,Health Drinks,12,24-08-2021 12:58,1.25,12695,Delhi,15,0.75,Female,Credit card
564314,21650,Breads & Buns,24,24-08-2021 12:58,0.19,12695,Delhi,4.56,0.228,Female,Ewallet
564314,22091,Soft Drinks,36,24-08-2021 12:58,0.39,12695,Delhi,14.04,0.702,Male,Ewallet
564314,22340,Dals & Pulses,12,24-08-2021 12:58,1.65,12695,Delhi,19.8,0.99,Male,Credit card
564315,22622,Cookies,1,24-08-2021 13:07,11.95,14730,Mumbai,11.95,0.5975,Female,Credit card
564315,22984,Soft Drinks,12,24-08-2021 13:07,0.42,14730,Mumbai,5.04,0.252,Female,Cash
564315,22028,Organic Fruits,12,24-08-2021 13:07,0.42,14730,Mumbai,5.04,0.252,Male,Cash
564315,22271,Cakes,1,24-08-2021 13:07,2.95,14730,Mumbai,2.95,0.1475,Male,Cash
564315,21791,Breads & Buns,1,24-08-2021 13:07,1.25,14730,Mumbai,1.25,0.0625,Male,Ewallet
564315,21790,Organic Vegetables,1,24-08-2021 13:07,0.85,14730,Mumbai,0.85,0.0425,Female,Cash
564315,22549,Cookies,1,24-08-2021 13:07,1.45,14730,Mumbai,1.45,0.0725,Male,Ewallet
564315,22661,Cakes,1,24-08-2021 13:07,0.85,14730,Mumbai,0.85,0.0425,Male,Ewallet
564315,21003,Health Drinks,1,24-08-2021 13:07,6.35,14730,Mumbai,6.35,0.3175,Male,Cash
564315,22768,Edible Oil & Ghee,1,24-08-2021 13:07,9.95,14730,Mumbai,9.95,0.4975,Female,Ewallet
564315,22400,Masalas,1,24-08-2021 13:07,0.39,14730,Mumbai,0.39,0.0195,Female,Ewallet
564315,23091,Biscuits,2,24-08-2021 13:07,6.25,14730,Mumbai,12.5,0.625,Female,Ewallet
564315,22197,Fish,4,24-08-2021 13:07,0.85,14730,Mumbai,3.4,0.17,Female,Ewallet
564315,22715,Organic Fruits,12,24-08-2021 13:07,0.42,14730,Mumbai,5.04,0.252,Female,Credit card
564315,84997B,Health Drinks,1,24-08-2021 13:07,4.15,14730,Mumbai,4.15,0.2075,Male,Ewallet
564315,84997C,Cookies,1,24-08-2021 13:07,4.15,14730,Mumbai,4.15,0.2075,Female,Credit card
564315,22630,Health Drinks,1,24-08-2021 13:07,1.95,14730,Mumbai,1.95,0.0975,Male,Credit card
564315,22326,Health Drinks,2,24-08-2021 13:07,2.95,14730,Mumbai,5.9,0.295,Male,Credit card
564315,23289,Health Drinks,4,24-08-2021 13:07,1.25,14730,Mumbai,5,0.25,Male,Cash
564315,23345,Rice,4,24-08-2021 13:07,1.25,14730,Mumbai,5,0.25,Female,Cash
564315,23346,Organic Vegetables,4,24-08-2021 13:07,1.25,14730,Mumbai,5,0.25,Male,Credit card
564315,21430,Rice,2,24-08-2021 13:07,3.75,14730,Mumbai,7.5,0.375,Male,Cash
564315,22505,Fresh Fruits,1,24-08-2021 13:07,4.95,14730,Mumbai,4.95,0.2475,Male,Ewallet
564315,23290,Soft Drinks,5,24-08-2021 13:07,1.25,14730,Mumbai,6.25,0.3125,Male,Cash
564315,22139,Mutton,2,24-08-2021 13:07,4.95,14730,Mumbai,9.9,0.495,Male,Credit card
564315,23319,Soft Drinks,2,24-08-2021 13:07,2.49,14730,Mumbai,4.98,0.249,Male,Credit card
564315,23294,Breads & Buns,2,24-08-2021 13:07,0.83,14730,Mumbai,1.66,0.083,Male,Ewallet
564315,23293,Masalas,2,24-08-2021 13:07,0.83,14730,Mumbai,1.66,0.083,Female,Cash
564315,21929,Organic Staples,1,24-08-2021 13:07,2.08,14730,Mumbai,2.08,0.104,Female,Credit card
564316,20727,Organic Staples,10,24-08-2021 13:11,1.65,13985,Mumbai,16.5,0.825,Male,Ewallet
564316,21930,Soft Drinks,10,24-08-2021 13:11,2.08,13985,Mumbai,20.8,1.04,Female,Ewallet
564316,22327,Fish,6,24-08-2021 13:11,2.95,13985,Mumbai,17.7,0.885,Female,Ewallet
564316,22385,Organic Vegetables,10,24-08-2021 13:11,2.08,13985,Mumbai,20.8,1.04,Male,Ewallet
564316,85099B,Chicken,10,24-08-2021 13:11,2.08,13985,Mumbai,20.8,1.04,Female,Credit card
564316,22663,Masalas,10,24-08-2021 13:11,2.08,13985,Mumbai,20.8,1.04,Male,Credit card
564316,23203,Cakes,10,24-08-2021 13:11,2.08,13985,Mumbai,20.8,1.04,Male,Ewallet
564316,22382,Soft Drinks,10,24-08-2021 13:11,1.65,13985,Mumbai,16.5,0.825,Male,Ewallet
564316,22662,Noodles,10,24-08-2021 13:11,1.65,13985,Mumbai,16.5,0.825,Male,Cash
564316,23209,Noodles,10,24-08-2021 13:11,1.65,13985,Mumbai,16.5,0.825,Female,Cash
564316,22379,Organic Fruits,10,24-08-2021 13:11,2.1,13985,Mumbai,21,1.05,Male,Ewallet
564316,22381,Cakes,10,24-08-2021 13:11,2.1,13985,Mumbai,21,1.05,Male,Ewallet
564316,20914,Organic Vegetables,6,24-08-2021 13:11,2.95,13985,Mumbai,17.7,0.885,Female,Ewallet
564316,23346,Cakes,12,24-08-2021 13:11,1.25,13985,Mumbai,15,0.75,Male,Credit card
564316,23345,Fish,12,24-08-2021 13:11,1.25,13985,Mumbai,15,0.75,Male,Cash
564316,22131,Masalas,12,24-08-2021 13:11,1.95,13985,Mumbai,23.4,1.17,Male,Credit card
564316,23286,Chocolates,8,24-08-2021 13:11,0.85,13985,Mumbai,6.8,0.34,Female,Credit card
564316,21791,Fresh Vegetables,12,24-08-2021 13:11,1.25,13985,Mumbai,15,0.75,Female,Credit card
564316,21790,Chocolates,12,24-08-2021 13:11,0.85,13985,Mumbai,10.2,0.51,Female,Cash
564316,23287,Organic Vegetables,8,24-08-2021 13:11,0.85,13985,Mumbai,6.8,0.34,Female,Ewallet
564316,23241,Soft Drinks,6,24-08-2021 13:11,2.08,13985,Mumbai,12.48,0.624,Male,Credit card
564316,21708,Biscuits,4,24-08-2021 13:11,4.95,13985,Mumbai,19.8,0.99,Female,Ewallet
564316,21709,Organic Vegetables,4,24-08-2021 13:11,4.95,13985,Mumbai,19.8,0.99,Male,Ewallet
564317,20984,Breads & Buns,24,24-08-2021 13:12,0.29,13890,Mumbai,6.96,0.348,Female,Ewallet
564317,85130B,Spices,24,24-08-2021 13:12,0.79,13890,Mumbai,18.96,0.948,Female,Credit card
564317,85130C,Noodles,24,24-08-2021 13:12,0.79,13890,Mumbai,18.96,0.948,Female,Ewallet
564317,23318,Organic Fruits,6,24-08-2021 13:12,2.49,13890,Mumbai,14.94,0.747,Female,Cash
564317,23319,Biscuits,6,24-08-2021 13:12,2.49,13890,Mumbai,14.94,0.747,Male,Ewallet
564317,85053,Rice,6,24-08-2021 13:12,2.1,13890,Mumbai,12.6,0.63,Female,Ewallet
564317,20972,Organic Fruits,12,24-08-2021 13:12,1.25,13890,Mumbai,15,0.75,Female,Credit card
564317,22568,Eggs,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Female,Credit card
564317,22569,Chocolates,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Male,Ewallet
564317,22570,Masalas,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Male,Ewallet
564317,22749,Rice,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Female,Credit card
564317,22652,Edible Oil & Ghee,10,24-08-2021 13:12,1.65,13890,Mumbai,16.5,0.825,Male,Ewallet
564317,22751,Masalas,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Female,Credit card
564317,23103,Organic Staples,24,24-08-2021 13:12,1.65,13890,Mumbai,39.6,1.98,Male,Cash
564317,47591D,Mutton,8,24-08-2021 13:12,1.95,13890,Mumbai,15.6,0.78,Female,Cash
564317,21485,Breads & Buns,3,24-08-2021 13:12,4.95,13890,Mumbai,14.85,0.7425,Female,Cash
564317,22114,Edible Oil & Ghee,4,24-08-2021 13:12,4.25,13890,Mumbai,17,0.85,Male,Ewallet
564317,22111,Breads & Buns,3,24-08-2021 13:12,4.95,13890,Mumbai,14.85,0.7425,Male,Credit card
564317,22113,Cookies,4,24-08-2021 13:12,3.75,13890,Mumbai,15,0.75,Female,Ewallet
564318,20831,Edible Oil & Ghee,48,24-08-2021 13:15,1.69,14035,Mumbai,81.12,4.056,Female,Credit card
564318,84879,Breads & Buns,24,24-08-2021 13:15,1.69,14035,Mumbai,40.56,2.028,Female,Cash
564318,23444,Fresh Fruits,1,24-08-2021 13:15,15,14035,Mumbai,15,0.75,Male,Credit card
564319,22413,Spices,2,24-08-2021 13:18,2.95,15059,Mumbai,5.9,0.295,Female,Credit card
564319,82600,Cookies,2,24-08-2021 13:18,2.1,15059,Mumbai,4.2,0.21,Female,Cash
564319,82582,Noodles,2,24-08-2021 13:18,2.1,15059,Mumbai,4.2,0.21,Female,Cash
564319,21165,Edible Oil & Ghee,2,24-08-2021 13:18,1.69,15059,Mumbai,3.38,0.169,Male,Ewallet
564319,21164,Chocolates,1,24-08-2021 13:18,2.95,15059,Mumbai,2.95,0.1475,Male,Cash
564319,21907,Soft Drinks,2,24-08-2021 13:18,2.1,15059,Mumbai,4.2,0.21,Female,Ewallet
564319,22675,Fresh Fruits,2,24-08-2021 13:18,1.25,15059,Mumbai,2.5,0.125,Female,Credit card
564319,22674,Mutton,2,24-08-2021 13:18,1.25,15059,Mumbai,2.5,0.125,Male,Cash
564319,22672,Noodles,2,24-08-2021 13:18,1.65,15059,Mumbai,3.3,0.165,Male,Ewallet
564319,22849,Fresh Vegetables,1,24-08-2021 13:18,16.95,15059,Mumbai,16.95,0.8475,Female,Credit card
564319,22670,Cakes,2,24-08-2021 13:18,1.25,15059,Mumbai,2.5,0.125,Female,Ewallet
564319,22671,Cookies,2,24-08-2021 13:18,1.65,15059,Mumbai,3.3,0.165,Female,Credit card
564319,22360,Organic Staples,1,24-08-2021 13:18,2.95,15059,Mumbai,2.95,0.1475,Female,Credit card
564319,22361,Fresh Vegetables,1,24-08-2021 13:18,2.95,15059,Mumbai,2.95,0.1475,Male,Ewallet
564319,22359,Spices,1,24-08-2021 13:18,2.95,15059,Mumbai,2.95,0.1475,Male,Credit card
564319,85049G,Cakes,1,24-08-2021 13:18,1.25,15059,Mumbai,1.25,0.0625,Male,Credit card
564319,85049A,Health Drinks,1,24-08-2021 13:18,1.25,15059,Mumbai,1.25,0.0625,Female,Credit card
564319,23308,Fresh Vegetables,2,24-08-2021 13:18,0.55,15059,Mumbai,1.1,0.055,Male,Credit card
564319,23189,Rice,1,24-08-2021 13:18,2.89,15059,Mumbai,2.89,0.1445,Female,Credit card
564319,22892,Fresh Vegetables,1,24-08-2021 13:18,1.25,15059,Mumbai,1.25,0.0625,Male,Ewallet
564319,21402,Health Drinks,6,24-08-2021 13:18,0.12,15059,Mumbai,0.72,0.036,Female,Cash
564319,23324,Health Drinks,1,24-08-2021 13:18,2.08,15059,Mumbai,2.08,0.104,Male,Cash
564319,22467,Health Drinks,1,24-08-2021 13:18,2.55,15059,Mumbai,2.55,0.1275,Female,Credit card
564319,23342,Noodles,1,24-08-2021 13:18,8.5,15059,Mumbai,8.5,0.425,Male,Ewallet
564319,22795,Organic Fruits,1,24-08-2021 13:18,6.75,15059,Mumbai,6.75,0.3375,Male,Ewallet
564319,84880,Health Drinks,1,24-08-2021 13:18,7.5,15059,Mumbai,7.5,0.375,Male,Ewallet
564319,22979,Breads & Buns,2,24-08-2021 13:18,1.45,15059,Mumbai,2.9,0.145,Male,Ewallet
C564320,22767,Spices,-1,24-08-2021 13:20,9.95,16536,Mumbai,-9.95,-0.4975,Female,Cash
564321,82482,Rice,6,24-08-2021 13:22,2.55,15059,Mumbai,15.3,0.765,Female,Cash
564321,22778,Organic Vegetables,2,24-08-2021 13:22,3.95,15059,Mumbai,7.9,0.395,Female,Cash
564321,85062,Cakes,6,24-08-2021 13:22,1.65,15059,Mumbai,9.9,0.495,Male,Credit card
564321,21035,Atta & Flour,2,24-08-2021 13:22,3.25,15059,Mumbai,6.5,0.325,Female,Cash
564321,84406B,Biscuits,1,24-08-2021 13:22,4.15,15059,Mumbai,4.15,0.2075,Female,Cash
564321,82494L,Edible Oil & Ghee,6,24-08-2021 13:22,2.95,15059,Mumbai,17.7,0.885,Male,Ewallet
564321,22178,Soft Drinks,18,24-08-2021 13:22,1.25,15059,Mumbai,22.5,1.125,Male,Ewallet
564321,23089,Chicken,2,24-08-2021 13:22,1.65,15059,Mumbai,3.3,0.165,Female,Credit card
564321,23168,Organic Vegetables,1,24-08-2021 13:22,1.25,15059,Mumbai,1.25,0.0625,Female,Credit card
564321,82486,Chicken,4,24-08-2021 13:22,8.95,15059,Mumbai,35.8,1.79,Female,Cash
564321,82483,Breads & Buns,2,24-08-2021 13:22,6.95,15059,Mumbai,13.9,0.695,Male,Cash
564321,90200B,Organic Vegetables,2,24-08-2021 13:22,4.25,15059,Mumbai,8.5,0.425,Female,Ewallet
564321,90200D,Rice,2,24-08-2021 13:22,4.25,15059,Mumbai,8.5,0.425,Male,Cash
564321,90200A,Chicken,2,24-08-2021 13:22,4.25,15059,Mumbai,8.5,0.425,Female,Ewallet
564321,90200E,Atta & Flour,2,24-08-2021 13:22,4.25,15059,Mumbai,8.5,0.425,Male,Credit card
564322,20724,Fresh Vegetables,100,24-08-2021 13:23,0.72,13694,Mumbai,72,3.6,Male,Credit card
564322,22355,Breads & Buns,100,24-08-2021 13:23,0.72,13694,Mumbai,72,3.6,Male,Ewallet
564322,22356,Rice,100,24-08-2021 13:23,0.72,13694,Mumbai,72,3.6,Female,Credit card
564322,22661,Health Drinks,100,24-08-2021 13:23,0.72,13694,Mumbai,72,3.6,Female,Cash
564322,20727,Biscuits,100,24-08-2021 13:23,1.45,13694,Mumbai,145,7.25,Male,Cash
564322,21211,Fresh Vegetables,96,24-08-2021 13:23,1.25,13694,Mumbai,120,6,Male,Credit card
564322,20750,Cookies,48,24-08-2021 13:23,6.35,13694,Mumbai,304.8,15.24,Male,Credit card
564322,84988,Spices,96,24-08-2021 13:23,1.25,13694,Mumbai,120,6,Male,Credit card
564322,21641,Organic Vegetables,120,24-08-2021 13:23,0.29,13694,Mumbai,34.8,1.74,Male,Credit card
564322,21650,Organic Vegetables,24,24-08-2021 13:23,0.19,13694,Mumbai,4.56,0.228,Female,Cash
564322,21642,Noodles,24,24-08-2021 13:23,0.29,13694,Mumbai,6.96,0.348,Male,Credit card
564322,82482,Eggs,72,24-08-2021 13:23,2.1,13694,Mumbai,151.2,7.56,Male,Cash
564322,82494L,Eggs,96,24-08-2021 13:23,2.55,13694,Mumbai,244.8,12.24,Male,Cash
564322,85023B,Mutton,72,24-08-2021 13:23,2.1,13694,Mumbai,151.2,7.56,Male,Cash
564322,85024B,Health Drinks,144,24-08-2021 13:23,1.45,13694,Mumbai,208.8,10.44,Male,Ewallet
564322,85025C,Cakes,151,24-08-2021 13:23,1.45,13694,Mumbai,218.95,10.9475,Female,Ewallet
564322,84818,Noodles,120,24-08-2021 13:23,0.79,13694,Mumbai,94.8,4.74,Male,Cash
564322,85025B,Mutton,144,24-08-2021 13:23,1.45,13694,Mumbai,208.8,10.44,Female,Ewallet
564322,20985,Biscuits,100,24-08-2021 13:23,1.06,13694,Mumbai,106,5.3,Female,Credit card
564322,20992,Spices,288,24-08-2021 13:23,0.39,13694,Mumbai,112.32,5.616,Male,Cash
564322,84660A,Fresh Vegetables,200,24-08-2021 13:23,0.79,13694,Mumbai,158,7.9,Female,Ewallet
564322,22469,Rice,40,24-08-2021 13:23,1.45,13694,Mumbai,58,2.9,Female,Cash
564323,20713,Breads & Buns,200,24-08-2021 13:24,1.75,13694,Mumbai,350,17.5,Male,Cash
564323,21928,Health Drinks,200,24-08-2021 13:24,1.75,13694,Mumbai,350,17.5,Female,Credit card
564323,23199,Spices,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Credit card
564323,23201,Mutton,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Cash
564323,85099B,Chocolates,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Male,Credit card
564323,22386,Atta & Flour,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Ewallet
564323,22411,Rice,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Credit card
564323,85099F,Spices,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Cash
564323,23202,Rice,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Cash
564323,20712,Masalas,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Male,Cash
564323,23200,Mutton,100,24-08-2021 13:24,1.75,13694,Mumbai,175,8.75,Female,Ewallet
564324,47504H,Health Drinks,144,24-08-2021 13:26,0.79,13694,Mumbai,113.76,5.688,Female,Ewallet
564324,82483,Mutton,16,24-08-2021 13:26,5.95,13694,Mumbai,95.2,4.76,Male,Ewallet
564324,82486,Organic Fruits,12,24-08-2021 13:26,8.15,13694,Mumbai,97.8,4.89,Female,Ewallet
564324,21703,Biscuits,96,24-08-2021 13:26,0.36,13694,Mumbai,34.56,1.728,Female,Cash
564324,84755,Cookies,144,24-08-2021 13:26,0.55,13694,Mumbai,79.2,3.96,Male,Cash
564324,23309,Chocolates,120,24-08-2021 13:26,0.42,13694,Mumbai,50.4,2.52,Female,Cash
564324,22116,Biscuits,48,24-08-2021 13:26,0.79,13694,Mumbai,37.92,1.896,Female,Cash
564324,22100,Breads & Buns,72,24-08-2021 13:26,0.39,13694,Mumbai,28.08,1.404,Male,Cash
564324,22097,Spices,72,24-08-2021 13:26,0.39,13694,Mumbai,28.08,1.404,Female,Ewallet
564324,22098,Atta & Flour,72,24-08-2021 13:26,0.39,13694,Mumbai,28.08,1.404,Female,Ewallet
564324,22403,Edible Oil & Ghee,60,24-08-2021 13:26,0.39,13694,Mumbai,23.4,1.17,Female,Credit card
564324,22400,Rice,60,24-08-2021 13:26,0.39,13694,Mumbai,23.4,1.17,Female,Cash
564324,22398,Cakes,60,24-08-2021 13:26,0.39,13694,Mumbai,23.4,1.17,Female,Cash
564324,22402,Soft Drinks,60,24-08-2021 13:26,0.39,13694,Mumbai,23.4,1.17,Female,Ewallet
564324,23187,Noodles,48,24-08-2021 13:26,0.29,13694,Mumbai,13.92,0.696,Male,Credit card
564324,35638B,Breads & Buns,48,24-08-2021 13:26,1.95,13694,Mumbai,93.6,4.68,Female,Ewallet
564324,35637A,Health Drinks,72,24-08-2021 13:26,1.95,13694,Mumbai,140.4,7.02,Male,Credit card
564324,75011,Health Drinks,72,24-08-2021 13:26,0.79,13694,Mumbai,56.88,2.844,Male,Ewallet
564324,90030A,Chicken,6,24-08-2021 13:26,1,13694,Mumbai,6,0.3,Male,Credit card
564324,90030C,Cakes,6,24-08-2021 13:26,1,13694,Mumbai,6,0.3,Male,Ewallet
564324,90030B,Cookies,6,24-08-2021 13:26,1,13694,Mumbai,6,0.3,Male,Cash
564324,90031,Masalas,6,24-08-2021 13:26,1,13694,Mumbai,6,0.3,Female,Cash
564324,22423,Atta & Flour,16,24-08-2021 13:26,10.95,13694,Mumbai,175.2,8.76,Female,Credit card
564324,47504K,Rice,144,24-08-2021 13:26,0.79,13694,Mumbai,113.76,5.688,Female,Ewallet
564325,84660C,Fresh Fruits,120,24-08-2021 13:27,0.79,13694,Mumbai,94.8,4.74,Female,Cash
564325,84660B,Soft Drinks,120,24-08-2021 13:27,0.79,13694,Mumbai,94.8,4.74,Male,Cash
564326,62018,Eggs,46,24-08-2021 13:30,1.95,17256,Mumbai,89.7,4.485,Male,Credit card
564326,22502,Cakes,1,24-08-2021 13:30,5.95,17256,Mumbai,5.95,0.2975,Female,Ewallet
564326,21463,Cookies,1,24-08-2021 13:30,5.95,17256,Mumbai,5.95,0.2975,Male,Ewallet
564326,84692,Edible Oil & Ghee,25,24-08-2021 13:30,0.42,17256,Mumbai,10.5,0.525,Male,Credit card
564327,22625,Breads & Buns,4,24-08-2021 13:33,7.65,16029,Mumbai,30.6,1.53,Male,Credit card
564327,22624,Fish,4,24-08-2021 13:33,7.65,16029,Mumbai,30.6,1.53,Male,Ewallet
564327,23206,Dals & Pulses,50,24-08-2021 13:33,1.45,16029,Mumbai,72.5,3.625,Female,Cash
564327,21931,Cookies,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Male,Cash
564327,85099B,Soft Drinks,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Female,Ewallet
564327,85099F,Dals & Pulses,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Male,Ewallet
564327,20713,Health Drinks,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Female,Ewallet
564327,22386,Fish,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Female,Ewallet
564327,85099B,Organic Fruits,100,24-08-2021 13:33,1.74,16029,Mumbai,174,8.7,Male,Cash
564328,20719,Breads & Buns,20,24-08-2021 13:42,0.85,12662,Banglore,17,0.85,Male,Cash
564328,23204,Organic Staples,10,24-08-2021 13:42,0.85,12662,Banglore,8.5,0.425,Male,Credit card
564328,20712,Cakes,10,24-08-2021 13:42,2.08,12662,Banglore,20.8,1.04,Female,Cash
564328,20713,Soft Drinks,10,24-08-2021 13:42,2.08,12662,Banglore,20.8,1.04,Male,Credit card
564328,23200,Health Drinks,10,24-08-2021 13:42,2.08,12662,Banglore,20.8,1.04,Female,Credit card
564328,23202,Noodles,10,24-08-2021 13:42,2.08,12662,Banglore,20.8,1.04,Female,Ewallet
564328,22326,Organic Vegetables,12,24-08-2021 13:42,2.95,12662,Banglore,35.4,1.77,Female,Cash
564328,22328,Rice,6,24-08-2021 13:42,2.95,12662,Banglore,17.7,0.885,Female,Cash
564328,22631,Fresh Fruits,12,24-08-2021 13:42,1.95,12662,Banglore,23.4,1.17,Female,Ewallet
564328,22505,Organic Staples,4,24-08-2021 13:42,4.95,12662,Banglore,19.8,0.99,Female,Credit card
564328,22176,Soft Drinks,6,24-08-2021 13:42,2.95,12662,Banglore,17.7,0.885,Female,Ewallet
564328,22898,Breads & Buns,8,24-08-2021 13:42,1.95,12662,Banglore,15.6,0.78,Male,Credit card
564328,23108,Noodles,2,24-08-2021 13:42,6.25,12662,Banglore,12.5,0.625,Female,Cash
564328,22779,Cookies,4,24-08-2021 13:42,4.25,12662,Banglore,17,0.85,Female,Ewallet
564328,21121,Eggs,24,24-08-2021 13:42,1.25,12662,Banglore,30,1.5,Male,Cash
564328,22331,Noodles,8,24-08-2021 13:42,1.65,12662,Banglore,13.2,0.66,Female,Credit card
564328,22244,Masalas,12,24-08-2021 13:42,1.95,12662,Banglore,23.4,1.17,Female,Credit card
564328,21244,Organic Fruits,8,24-08-2021 13:42,1.69,12662,Banglore,13.52,0.676,Female,Ewallet
564328,POST,Fresh Vegetables,2,24-08-2021 13:42,18,12662,Banglore,36,1.8,Male,Credit card
564329,21232,Noodles,24,24-08-2021 13:55,1.25,12569,Banglore,30,1.5,Male,Credit card
564329,23180,Fish,4,24-08-2021 13:55,4.95,12569,Banglore,19.8,0.99,Male,Ewallet
564329,21843,Dals & Pulses,1,24-08-2021 13:55,10.95,12569,Banglore,10.95,0.5475,Male,Cash
564329,POST,Dals & Pulses,2,24-08-2021 13:55,18,12569,Banglore,36,1.8,Female,Ewallet
564330,23091,Chocolates,3,24-08-2021 13:57,6.25,13411,Mumbai,18.75,0.9375,Male,Cash
564330,23321,Chocolates,4,24-08-2021 13:57,1.65,13411,Mumbai,6.6,0.33,Female,Cash
564330,22481,Soft Drinks,3,24-08-2021 13:57,1.25,13411,Mumbai,3.75,0.1875,Female,Credit card
564330,23108,Cakes,1,24-08-2021 13:57,6.25,13411,Mumbai,6.25,0.3125,Female,Cash
564330,79302M,Dals & Pulses,1,24-08-2021 13:57,2.95,13411,Mumbai,2.95,0.1475,Female,Ewallet
564330,22441,Masalas,1,24-08-2021 13:57,2.1,13411,Mumbai,2.1,0.105,Male,Ewallet
564330,21154,Mutton,2,24-08-2021 13:57,1.25,13411,Mumbai,2.5,0.125,Male,Credit card
564330,21733,Edible Oil & Ghee,6,24-08-2021 13:57,2.95,13411,Mumbai,17.7,0.885,Female,Cash
564330,23332,Masalas,4,24-08-2021 13:57,1.65,13411,Mumbai,6.6,0.33,Male,Credit card
564330,22804,Biscuits,6,24-08-2021 13:57,2.95,13411,Mumbai,17.7,0.885,Male,Credit card
564330,85123A,Noodles,6,24-08-2021 13:57,2.95,13411,Mumbai,17.7,0.885,Female,Ewallet
564330,22796,Dals & Pulses,1,24-08-2021 13:57,9.95,13411,Mumbai,9.95,0.4975,Male,Ewallet
564330,47566B,Dals & Pulses,7,24-08-2021 13:57,4.95,13411,Mumbai,34.65,1.7325,Female,Credit card
564330,22189,Chicken,6,24-08-2021 13:57,3.95,13411,Mumbai,23.7,1.185,Male,Credit card
564330,47559B,Atta & Flour,5,24-08-2021 13:57,1.25,13411,Mumbai,6.25,0.3125,Male,Credit card
564330,22897,Atta & Flour,7,24-08-2021 13:57,1.45,13411,Mumbai,10.15,0.5075,Male,Ewallet
564330,21154,Eggs,3,24-08-2021 13:57,1.25,13411,Mumbai,3.75,0.1875,Male,Ewallet
564330,22354,Health Drinks,6,24-08-2021 13:57,3.75,13411,Mumbai,22.5,1.125,Female,Credit card
C564331,POST,Organic Staples,-1,24-08-2021 13:57,18,12569,Banglore,-18,-0.9,Male,Ewallet
564332,23298,Fresh Vegetables,50,24-08-2021 14:02,4.15,14407,Mumbai,207.5,10.375,Male,Ewallet
564332,23354,Soft Drinks,24,24-08-2021 14:02,0.83,14407,Mumbai,19.92,0.996,Female,Ewallet
564332,85185B,Chocolates,24,24-08-2021 14:02,2.55,14407,Mumbai,61.2,3.06,Female,Ewallet
564332,71477,Edible Oil & Ghee,24,24-08-2021 14:02,2.75,14407,Mumbai,66,3.3,Male,Ewallet
564333,22555,Biscuits,24,24-08-2021 14:14,1.65,13199,Mumbai,39.6,1.98,Male,Cash
564333,23188,Organic Fruits,24,24-08-2021 14:14,1.65,13199,Mumbai,39.6,1.98,Male,Cash
564333,22435,Soft Drinks,24,24-08-2021 14:14,1.25,13199,Mumbai,30,1.5,Female,Ewallet
564333,22616,Breads & Buns,24,24-08-2021 14:14,0.29,13199,Mumbai,6.96,0.348,Female,Ewallet
564334,15056N,Chicken,24,24-08-2021 14:19,5.95,15812,Mumbai,142.8,7.14,Female,Cash
